race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,174,EduardSTRELKOV,8408,RUS,2:30.949,Q
0,2,1,,118,XUHongzhi,8070,CHN,2:31.486,
0,3,4,,173,DmitryMYASNIKOV,7616,RUS,2:32.320,
0,4,6,,131,AlexVARNYU,8337,HUN,2:32.893,
0,5,2,,124,SCHUBERTChristoph,7734,GER,2:57.722,
0,PEN,5,,145,ReiTOYOFUKU,8688,JPN,PEN,
1,1,4,,119,ZHANGHongchao,8678,CHN,2:22.438,Q
1,2,6,,183,KeithCARROLL,8449,USA,2:23.251,
1,3,5,,138,NicolaRODIGARI,6332,ITA,2:24.448,
1,4,1,,164,AdwinSNELLINK,7935,NED,2:24.738,
1,5,2,,149,KuandykSULEYMENOV,8624,KAZ,2:24.755,
1,6,3,,125,DanielZETZSCHE,7436,GER,2:28.511,
