race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,410,SamuelGIRARD,8600,CAN,41.261,Q
0,2,2,,420,ThibautFAUCONNET,6785,FRA,41.391,Q
0,3,4,,461,BREEUWSMADaan,7218,NED,41.484,q
0,4,3,,472,KirillSHASHIN,7944,RUS,notime,
1,1,4,,464,KNEGTSjinkie,7352,NED,41.475,Q
1,2,1,,457,PARKSeYeong,7750,KOR,41.502,Q
1,3,3,,425,JonELEY,6592,GBR,41.806,ADV
1,PEN,2,,432,ShaolinSandorLIU,7928,HUN,PEN,
2,1,1,,471,DmitryMIGUNOV,7755,RUS,41.203,Q
2,2,2,,413,HANTianyu,8388,CHN,41.237,Q
2,3,4,,433,ShaoangLIU,8564,HUN,41.542,
2,4,3,,442,HironobuMURATAKE,8671,JPN,41.935,
3,1,1,,453,NurbergenZHUMAGAZIYEV,7349,KAZ,41.842,Q
3,2,3,,417,YUJiyang,8435,CHN,41.857,Q
3,3,2,,454,HANSeungSoo,8673,KOR,41.869,
3,4,4,,401,PierreBODA,7588,AUS,1:09.475,
4,1,2,,466,FreekvanderWART,7269,NED,41.500,Q
4,2,3,,446,RyosukeSAKAZUME,7542,JPN,41.596,Q
4,3,4,,448,AZHGALIYEVAbzal,7685,KAZ,41.723,
4,4,1,,455,KWAKYoon-Gy,6120,KOR,notime,
5,1,2,,468,VictorAN,8344,RUS,40.959,Q
5,2,1,,482,John-HenryKRUEGER,7763,USA,41.022,Q
5,3,4,,435,BYKANOVVladislav,6178,ISR,41.436,q
5,4,3,,415,WUDajing,7729,CHN,41.582,
5,5,5,,428,PaulSTANLEY,7054,GBR,42.026,
