season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 European Championships Russia,1500M,w,Heats,1,1,1,,113,StephanieBOUVIER,6709,FRA,2:39.245,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,1,2,5,,118,YvonneKUNZE,6363,GER,2:39.283,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,1,3,3,,140,MarinaTRETIAKOVA,6696,RUS,2:39.478,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,1,4,6,,124,EvelinaRODIGARI,6329,ITA,2:39.606,
2002-2003,2003 European Championships Russia,1500M,w,Heats,1,5,2,,100,KristinaKOBLER,6947,AUT,2:42.046,
2002-2003,2003 European Championships Russia,1500M,w,Heats,1,6,4,,108,DanielaVLAEVA,6774,BUL,2:44.362,
2002-2003,2003 European Championships Russia,1500M,w,Heats,2,1,4,,107,EvgeniaRADANOVA,6775,BUL,2:35.588,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,2,2,3,,129,MarielleLOOTSMA,6066,NED,2:36.273,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,2,3,2,,135,KatalinKRISTO,6514,ROU,2:38.545,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,2,4,1,,109,MarcelaHRUZOVA,6478,CZE,2:48.435,ADV
2002-2003,2003 European Championships Russia,1500M,w,Heats,2,DQ,5,,101,VeronikaWINDISCH,6427,AUT,DQ,
2002-2003,2003 European Championships Russia,1500M,w,Heats,3,1,5,,120,ChristinPRIEBST,6078,GER,2:44.590,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,3,2,1,,104,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:45.329,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,3,3,3,,144,ElenaYAKUSCHENKO,7089,UKR,2:50.348,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,3,4,4,,142,HelenHADDERS,6475,SWE,3:03.448,ADV
2002-2003,2003 European Championships Russia,1500M,w,Heats,3,DQ,2,,102,YulyiaYELSAKOVA,6021,BLR,DQ,
2002-2003,2003 European Championships Russia,1500M,w,Heats,4,1,6,,138,NinaEVTEEVA,6511,RUS,2:32.004,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,4,2,1,,114,MyrtilleGOLLIN,6714,FRA,2:32.144,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,4,3,2,,126,MaraZINI,6326,ITA,2:32.273,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,4,4,5,,115,SarahLINDSAY,6056,GBR,2:33.232,
2002-2003,2003 European Championships Russia,1500M,w,Heats,4,5,4,,133,KingaKOVACS,6953,ROU,2:36.863,
2002-2003,2003 European Championships Russia,1500M,w,Heats,4,6,3,,127,MaureendeLANGE,6535,NED,3:26.505,
2002-2003,2003 European Championships Russia,1500M,w,Heats,5,1,5,,136,TatianaBORODULINA,7483,RUS,2:46.432,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,5,2,4,,123,MartaCAPURSO,6328,ITA,2:46.560,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,5,3,2,,110,KaterinaNOVOTNA,6647,CZE,2:48.756,Q
2002-2003,2003 European Championships Russia,1500M,w,Heats,5,4,3,,121,EkaterinaSTUKANOV,6790,ISR,2:48.965,
2002-2003,2003 European Championships Russia,1500M,w,Heats,5,5,1,,141,PolonaPEUNIK,6036,SLO,2:51.857,
