race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,JOOMin-Jin,6616,KOR,45.972,
0,2,2,,,YukaKAMINO,6945,JPN,46.143,
0,3,3,,,TatianaBORODULINA,7483,RUS,46.860,
0,4,4,,,AnnaKRASTEVA,6773,BUL,49.118,
1,1,1,,,CHOIMin-Kyung,6548,KOR,45.620,
1,2,2,,,YANGsYang,6651,CHN,45.750,
1,3,3,,,MelaniedeLANGE,6005,NED,46.899,
2,1,1,,,ChikageTANAKA,6314,JPN,46.565,
2,2,2,,,DanielaVLAEVA,6774,BUL,46.940,
2,3,3,,,AnkeJannieLANDMAN,6538,NED,1:14.227,
2,DQ,4,,,NataliaDMITRIEVA,6512,RUS,DQ,
3,1,3,,,WANGChunlu,6648,CHN,46.376,
3,3,1,,,NobukoYAMADA,6319,JPN,46.712,
3,4,2,,,KatalinKRISTO,6514,ROU,50.488,
4,1,3,,,EvgeniaRADANOVA,6775,BUL,46.962,
4,2,1,,,DebbiePALMER,6638,GBR,47.983,
4,DQ,2,,,MaureendeLANGE,6535,NED,DQ,
5,1,1,,,YANGAYang,6649,CHN,46.570,
5,2,3,,,JoannaWILLIAMS,6639,GBR,46.674,
5,3,2,,,NinaEVTEEVA,6511,RUS,46.733,
