race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,IkueTESHIGAWARA,6315,JPN,48.014,
0,2,2,,,ARNAUDMelanie,6861,FRA,51.465,
0,3,3,,,SIMSONJosie,6769,CAN,58.557,
0,DQ,4,,,AnneECKNER,6039,GER,DQ,
1,1,1,,,KIMMoon-Jung,6868,KOR,49.558,
1,2,2,,,OWARINoriko,6766,JPN,49.584,
1,3,3,,,SarahLINDSAY,6056,GBR,50.595,
1,4,4,,,ALLARDKarine,6882,CAN,1:08.188,
2,1,1,,,MaraZINI,6326,ITA,48.728,
2,2,2,,,EllenWIEGERS,6555,NED,48.773,
2,3,3,,,JulieGOSKOWICZ,6939,USA,48.821,
2,4,4,,,BARNESRenata,6030,GBR,50.984,
3,1,1,,,ErinPORTER,6532,USA,47.993,
3,2,2,,,MartaCAPURSO,6328,ITA,48.486,
3,3,3,,,MaureendeLANGE,6535,NED,1:06.022,
3,4,4,,,HONGRo-Sa,6031,KOR,1:07.765,
