race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,CHOIMin-Kyung,6548,KOR,1:38.202,
0,2,4,,,YukaKAMINO,6945,JPN,1:38.319,
0,3,2,,,BrigidFARRELL,6531,USA,1:39.060,
0,4,3,,,GIACOMELLIEmanuela,7025,ITA,1:39.196,
0,5,5,,,SarahWILLIAMS,6770,USA,1:39.242,
1,1,2,,,PARKHye-Rim,6615,KOR,1:35.266,
1,2,4,,,LIULei,6434,CHN,1:35.473,
1,3,1,,,KatiaZINI,6076,ITA,1:35.550,
1,4,5,,,CarolineHALLISEY,6529,USA,1:35.731,
1,5,3,,,MiyukiOZAWA,6317,JPN,1:38.344,
2,1,1,,,MAODi,6895,CHN,1:38.604,
2,2,3,,,BOUCHERVeronique,6435,CAN,1:38.682,
2,3,4,,,MarinaTRETIAKOVA,6696,RUS,1:39.061,
2,4,2,,,JoannaWILLIAMS,6639,GBR,1:39.434,
2,5,5,,,MarielleLOOTSMA,6066,NED,1:39.583,
3,1,5,,,Marie-EveDROLET,6059,CAN,1:38.138,
3,2,1,,,LIUCuijia,7078,CHN,1:38.180,
3,3,2,,,CHOIEun-Kyung,6943,KOR,1:38.196,
3,4,3,,,StephanieBOUVIER,6709,FRA,1:39.786,
3,5,4,,,KristinaVUTEVA,6060,BUL,1:42.523,
