race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,CHOIMin-Kyung,6548,KOR,2:36.495,
0,2,4,,,JulieGOSKOWICZ,6939,USA,2:36.588,
0,4,3,,,WANGChunlu,6648,CHN,2:36.743,
0,5,5,,,AlannaKRAUS,6659,CAN,2:36.823,
0,6,6,,,MiyukiOZAWA,6317,JPN,2:36.889,
1,1,2,,,PARKHye-Won,7085,KOR,2:36.386,
1,2,4,,,ChantaleSEVIGNY,6771,CAN,2:36.869,
1,3,5,,,AtsukoTAKATA,6316,JPN,2:36.916,
1,4,1,,,YANGsYang,6651,CHN,2:37.212,
1,5,3,,,ErinPORTER,6532,USA,3:15.434,
2,1,1,,,YANGAYang,6649,CHN,2:36.832,
2,2,5,,,KIMYun-Mi,6480,KOR,2:36.935,
2,3,4,,,ChikageTANAKA,6314,JPN,2:37.040,
2,4,2,,,AmyPETERSON,6528,USA,2:37.632,
2,5,3,,,AnniePERREAULT,6660,CAN,2:38.143,
