race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,482,John-HenryKRUEGER,7763,USA,41.483,Q
0,2,3,,461,BREEUWSMADaan,7218,NED,42.001,Q
0,3,4,,446,RyosukeSAKAZUME,7542,JPN,42.108,
0,4,2,,471,DmitryMIGUNOV,7755,RUS,1:00.076,
1,1,4,,417,YUJiyang,8435,CHN,41.655,Q
1,2,1,,464,KNEGTSjinkie,7352,NED,41.729,Q
1,3,3,,453,NurbergenZHUMAGAZIYEV,7349,KAZ,58.848,
1,PEN,2,,425,JonELEY,6592,GBR,PEN,
2,1,1,,468,VictorAN,8344,RUS,40.481,Q
2,2,4,,415,WUDajing,7729,CHN,40.697,Q
2,3,2,,420,ThibautFAUCONNET,6785,FRA,41.202,
2,4,3,,466,FreekvanderWART,7269,NED,41.628,
3,1,1,,413,HANTianyu,8388,CHN,41.186,Q
3,2,3,,435,BYKANOVVladislav,6178,ISR,41.288,Q
3,3,2,,410,SamuelGIRARD,8600,CAN,41.379,
3,4,5,,433,ShaoangLIU,8564,HUN,41.610,
3,5,4,,457,PARKSeYeong,7750,KOR,41.683,
