race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,14,WANGWei,6575,CHN,2:36.600,Q
0,2,3,,7,AmelieGOULET-NADON,6661,CAN,2:36.764,Q
0,3,1,,23,MartaCAPURSO,6328,ITA,2:36.852,Q
0,4,2,,19,AikaKLEIN,6359,GER,2:37.273,q
0,5,5,,31,MayoOGINO,6799,JPN,2:37.492,
0,6,4,,2,YulyiaYELSAKOVA,6021,BLR,2:45.187,
1,1,6,,13,WANGMeng,6594,CHN,2:41.645,Q
1,2,5,,9,AlannaKRAUS,6659,CAN,2:42.235,Q
1,3,2,,1,VeronikaWINDISCH,6427,AUT,2:42.833,Q
1,4,1,,38,MarinaTRETIAKOVA,6696,RUS,2:43.754,
1,5,3,,4,AnnaKRASTEVA,6773,BUL,2:44.220,
1,6,4,,37,FrancescaJACKSON,6356,NZL,2:54.480,
2,2,2,,8,TaniaVICENT,6662,CAN,2:49.268,Q
2,3,6,,18,ChristinPRIEBST,6078,GER,2:49.387,Q
2,4,5,,29,YukaKAMINO,6945,JPN,2:49.465,
2,5,1,,22,JoannaWILLIAMS,6639,GBR,2:49.882,
2,6,4,,5,DanielaVLAEVA,6774,BUL,2:50.698,
3,1,1,,48,CHOHa-Ri,7028,KOR,2:37.884,Q
3,2,3,,16,SULinlin,6271,CHN,2:38.436,Q
3,3,6,,40,TatianaBORODULINA,7483,RUS,2:38.492,Q
3,4,2,,24,EvelinaRODIGARI,6329,ITA,2:43.025,q
3,5,4,,3,EvgeniaRADANOVA,6775,BUL,2:55.449,
3,6,5,,21,SarahLINDSAY,6056,GBR,3:11.204,
4,1,5,,49,BYUNChun-Sa,7103,KOR,2:32.484,Q
4,2,2,,25,KatiaZINI,6076,ITA,2:32.794,Q
4,3,4,,17,YvonneKUNZE,6363,GER,2:32.831,Q
4,4,3,,28,IkueTESHIGAWARA,6315,JPN,2:32.955,q
4,5,1,,42,ElizavetaIVLJEVA,6910,RUS,2:39.513,
