race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,25,BernadettHEIDUM,6798,HUN,2:37.331,Q
0,2,2,,34,DeboraSECCHI,7238,ITA,2:37.342,Q
0,3,1,,8,AndreaDO-DUC,6215,CAN,2:37.787,Q
0,4,4,,31,EkaterinaSTUKANOV,6790,ISR,2:38.832,
0,5,5,,48,POTMarlena,7244,NED,2:41.959,
1,1,5,,10,ValerieMALTAIS,6216,CAN,2:40.587,Q
1,2,4,,50,SannevanKERKHOF,6835,NED,2:40.621,Q
1,3,2,,53,MalwinaZAWADA,6155,POL,2:40.628,Q
1,4,3,,20,BURNETTChenai,7230,GBR,2:41.176,
1,5,1,,66,LIFYRENKOYevhenya,7251,UKR,2:50.920,
2,1,2,,47,EvitaKRIEVANE,6833,LAT,2:45.531,Q
2,2,3,,33,RAINOLTERCecilia,7237,ITA,2:45.755,Q
2,3,1,,16,NECASOVALucie,6922,CZE,2:49.168,Q
2,4,5,,3,TALAYEVAVolha,6792,BLR,2:51.517,
2,5,4,,28,RINCHENDolma,7234,IND,3:49.189,
3,1,1,,43,JUNGEun-Ju,6297,KOR,2:38.681,Q
3,2,2,,14,ZHOUYang,6222,CHN,2:38.807,Q
3,3,5,,71,CarlyWILSON,6153,USA,2:42.590,Q
3,4,3,,2,VeraANTANENKA,7099,BLR,2:43.052,
3,5,4,,15,MATOCAnamarija,6235,CRO,2:52.957,
4,1,1,,12,QIMengyao,6285,CHN,2:42.708,Q
4,2,4,,24,RozsaDARAZS,6797,HUN,2:45.273,Q
4,3,2,,19,PIERRONVeronique,6196,FRA,2:49.928,Q
4,4,3,,18,LucieTEPLA,6225,CZE,2:52.558,
4,5,5,,29,TSOMOSonam,7235,IND,3:25.413,
5,1,5,,42,CHOIJung-Won,7242,KOR,2:38.502,Q
5,2,4,,37,YuiSAKAI,6229,JPN,2:40.311,Q
5,3,3,,59,DROGAYTSEVAVictoria,7247,RUS,2:46.606,Q
5,4,1,,51,GRAJCARNatalia,6249,POL,2:54.517,
5,5,6,,6,EvelinaSTANCHEVA,6139,BUL,2:56.228,
5,DQ,2,,69,LanaGEHRING,7254,USA,DQ,
6,1,5,,32,AriannaFONTANA,6227,ITA,2:42.171,Q
6,2,4,,70,KatherineREUTTER-ADAMEK,7255,USA,2:42.884,Q
6,3,2,,38,BibaSAKURAI,7240,JPN,2:43.579,Q
6,4,1,,60,ZHALYALETDINOVAKarina,7248,RUS,2:44.196,
6,5,3,,39,SIGULENKOVAYelisavata,6230,KAZ,2:53.338,
7,1,2,,35,AyukoITO,6791,JPN,2:50.968,Q
7,2,1,,52,PatrycjaMALISZEWSKA,6154,POL,2:52.622,Q
7,3,5,,23,WALTERBianca,7232,GER,2:53.570,Q
7,4,4,,5,GalinaMANUILOVA,6793,BUL,3:01.692,
7,5,3,,54,CSILIPRita,7245,ROU,3:08.590,
8,1,3,,9,JessicaGREGG,6141,CAN,2:39.722,Q
8,2,4,,49,JorienterMORS,6146,NED,2:39.826,Q
8,3,2,,1,MCSWEENEYBree,6211,AUS,2:44.481,Q
8,4,6,,65,SimonaTOMSIKOVA,6152,SVK,2:48.232,
8,5,1,,62,TjasaKROFLIC,6838,SLO,2:53.711,
8,6,5,,67,OlenaKORINCHUK,7252,UKR,2:55.464,
9,1,4,,11,KANGLuqian,6218,CHN,2:45.009,Q
9,2,2,,22,SANDECKJuliane,7231,GER,2:45.478,Q
9,3,5,,46,ViktorijaDERGACA,6913,LAT,2:45.653,Q
9,4,1,,41,YelenaSKACHKOVA,6231,KAZ,2:47.124,
9,5,3,,55,KingaKOVACSII,6837,,2:48.763,
10,1,2,,45,PARKSun-Young,6159,KOR,2:46.324,Q
10,2,1,,27,SzandraLAJTOS,6339,HUN,2:46.841,Q
10,3,5,,21,JuliaRIEDEL,6287,GER,2:47.960,Q
10,4,3,,63,TatianaBODOVA,7250,SVK,2:50.077,
10,5,4,,68,SIDORENKOVeronika,7253,UKR,2:58.182,
11,1,1,,58,EkaterinaBELOVA,6190,RUS,2:51.342,Q
11,2,2,,64,RenataKARABOVA,6839,SVK,2:53.001,Q
11,3,4,,40,InnaSIMONOVA,7241,KAZ,2:54.660,Q
11,4,3,,17,LenkaSNYDROVA,6224,CZE,2:57.731,
11,5,5,,7,VASSILVEAKaterina,6212,BUL,3:14.478,
