season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,1,1,2,,113,StephanieBOUVIER,6709,FRA,46.268,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,1,2,4,,136,TatianaBORODULINA,7483,RUS,46.428,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,1,3,1,,124,EvelinaRODIGARI,6329,ITA,46.740,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,1,DQ,3,,108,DanielaVLAEVA,6774,BUL,DQ,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,2,1,2,,104,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.631,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,2,2,1,,126,MaraZINI,6326,ITA,46.898,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,2,3,3,,138,NinaEVTEEVA,6511,RUS,47.353,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,2,DQ,4,,101,VeronikaWINDISCH,6427,AUT,DQ,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,3,1,1,,107,EvgeniaRADANOVA,6775,BUL,45.585,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,3,2,2,,115,SarahLINDSAY,6056,GBR,45.755,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,3,3,3,,102,YulyiaYELSAKOVA,6021,BLR,46.726,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,3,4,4,,114,MyrtilleGOLLIN,6714,FRA,47.842,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,4,1,2,,140,MarinaTRETIAKOVA,6696,RUS,46.564,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,4,2,1,,118,YvonneKUNZE,6363,GER,46.580,Q
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,4,3,3,,110,KaterinaNOVOTNA,6647,CZE,46.751,
2002-2003,2003 European Championships Russia,500M,w,QuarterFinals,4,4,4,,123,MartaCAPURSO,6328,ITA,1:50.515,
