race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,13,CarolineTRUCHON,7908,CAN,44.366,Q
0,3,4,,61,NinaEVTEEVA,6511,RUS,44.901,q
0,4,3,,21,JosephineMESCHNIK,7821,GER,45.153,
1,1,1,,35,AriannaFONTANA,6227,ITA,44.300,Q
1,2,3,,53,PatrycjaMALISZEWSKA,6154,POL,44.356,Q
1,3,2,,10,JessicaHEWITT,7548,CAN,44.405,q
1,4,4,,49,SannevanKERKHOF,6835,NED,44.879,
2,1,1,,15,FANKexin,7694,CHN,43.904,Q
2,2,2,,57,PARKSeung-Hi,7164,KOR,43.991,Q
2,3,3,,45,SayuriSHIMIZU,7544,JPN,44.137,q
2,4,4,,62,ValeriyaREZNIK,6573,RUS,44.243,
3,1,1,,12,MarianneST-GELAIS,7216,CAN,43.839,Q
3,2,3,,32,ErikaHUSZAR,6373,HUN,44.506,Q
3,3,2,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,44.598,q
3,4,4,,67,EmilySCOTT,7823,USA,45.939,
3,DNS,5,,46,AgneSEREIKAITE,7708,LTU,DNS,
4,1,1,,68,JessicaKOOREMAN,7649,USA,45.072,Q
4,2,2,,38,VALCEPINAMartina,7159,ITA,45.172,Q
4,3,3,,50,vanKERKHOFYara,7422,NED,45.302,
4,4,4,,43,YasukoSAKASHITA,6189,JPN,45.974,
