race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,234,EduardoALVAREZ,7617,USA,41.497,Q
0,3,4,,187,AydarBEKZHANOV,7623,KAZ,41.615,q
0,4,3,,200,FreekvanderWART,7269,NED,41.806,
0,5,5,,150,JeremyMASSON,6173,FRA,42.433,
1,1,1,,215,VladimirGRIGOREV,7826,RUS,40.997,Q
1,2,2,,233,JeffSIMON,7280,USA,41.104,Q
1,3,3,,198,BREEUWSMADaan,7218,NED,41.219,q
1,4,4,,151,PaulSTANLEY,7054,GBR,41.404,
1,5,5,,149,ThibautFAUCONNET,6785,FRA,41.558,
2,1,1,,214,VictorAN,8344,RUS,41.796,Q
2,2,3,,180,SatoshiSAKASHITA,6183,JPN,42.042,Q
2,3,2,,166,ViktorKNOCH,6177,HUN,42.070,
2,4,4,,237,J.R.CELSKI,7279,USA,notime,
3,1,2,,128,OlivierJEAN,6756,CAN,41.505,Q
3,2,3,,221,BLACKBURNMackenzie,7434,TPE,41.868,Q
3,3,4,,173,CONFORTOLAYuri,6561,ITA,42.352,
3,4,1,,136,YUJiyang,8435,CHN,42.430,
4,1,4,,192,PARKSeYeong,7750,KOR,41.266,Q
4,2,1,,138,WUDajing,7729,CHN,41.384,Q
4,3,2,,154,JonELEY,6592,GBR,41.422,q
4,4,3,,165,BenceBERES,7438,HUN,41.678,
5,1,2,,137,LIANGWenhao,7594,CHN,41.718,Q
5,2,1,,132,CharleCOURNOYER,8063,CAN,41.835,Q
5,3,3,,171,BYKANOVVladislav,6178,ISR,41.913,q
5,4,4,,174,AnthonyLOBELLO,8441,ITA,43.376,
