race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,CHOIMin-Kyung,6548,KOR,1:39.843,
0,2,3,,,JulieGOSKOWICZ,6939,USA,1:39.961,
0,3,4,,,AlannaKRAUS,6659,CAN,1:39.973,
0,DQ,2,,,YANGAYang,6649,CHN,DQ,
1,1,1,,,PARKHye-Won,7085,KOR,1:37.014,
1,2,2,,,YANGsYang,6651,CHN,1:37.088,
1,3,4,,,IkueTESHIGAWARA,6315,JPN,1:37.219,
1,4,3,,,AnniePERREAULT,6660,CAN,1:38.138,
2,2,2,,,AmyPETERSON,6528,USA,1:40.018,
2,3,3,,,ChantaleSEVIGNY,6771,CAN,1:40.226,
2,4,4,,,AtsukoTAKATA,6316,JPN,1:41.824,
3,1,2,,,ChikageTANAKA,6314,JPN,1:37.362,
3,2,1,,,WANGChunlu,6648,CHN,1:37.435,
3,3,3,,,KIMYun-Mi,6480,KOR,1:37.462,
3,4,4,,,ErinPORTER,6532,USA,1:37.854,
