race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,16,LIUQiuhong,6286,CHN,1:32.022,Q
0,2,2,,8,JessicaGREGG,6141,CAN,1:32.406,Q
0,3,3,,38,SayuriSHIMIZU,7544,JPN,1:46.962,ADV
0,PEN,4,,43,LEESoYoun,8436,KOR,PEN,
1,2,2,,44,PARKSeung-Hi,7164,KOR,1:30.412,Q
1,3,4,,1,JulieJUNG,7838,AUS,1:30.890,
1,4,3,,35,YuiSAKAI,6229,JPN,1:31.244,
2,1,2,,11,MarianneST-GELAIS,7216,CAN,1:31.797,Q
2,2,1,,17,WANGMeng,6594,CHN,1:31.987,Q
2,3,3,,54,TatianaBORODULINA,7483,RUS,1:32.229,
2,4,5,,30,VALCEPINAMartina,7159,ITA,1:32.838,
2,5,4,,36,YasukoSAKASHITA,6189,JPN,1:32.935,
3,1,1,,12,CarolineTRUCHON,7908,CAN,1:33.807,Q
3,2,2,,41,CHOIJiHyun,7711,KOR,1:33.923,Q
3,3,4,,21,WALTERBianca,7232,GER,1:34.449,
3,PEN,3,,13,FANKexin,7694,CHN,PEN,
