season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Cup 5 USA,500M,m,Heats,1,1,2,,331,TomIVESON,6898,GBR,44.474,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,1,2,4,,324,ThibautFAUCONNET,6785,FRA,44.702,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,1,3,1,,346,KarolBOBOWICZ,6070,POL,44.992,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,1,4,3,,354,VolodymyrCHERNEGA,6041,UKR,1:33.657,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,2,1,4,,320,WANGBaojian,6740,CHN,43.993,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,2,2,3,,314,Francois-LouisTREMBLAY,6704,CAN,44.048,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,2,3,2,,337,CeesJUFFERMANS,6072,NED,44.145,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,2,4,1,,309,StephenLEE,6002,AUS,45.948,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,3,2,3,,305,MarkMcNEE,6432,AUS,44.299,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,3,3,1,,341,MarkJACKSON,6941,NZL,44.573,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,3,4,2,,332,JonELEY,6592,GBR,44.811,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,4,1,3,,364,RustySMITH,6496,USA,43.896,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,4,2,1,,308,AlexMcEWAN,6428,AUS,44.530,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,4,3,2,,340,JeroenHUISKAMP,6542,NED,44.846,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,4,4,4,,323,JulienMORELLE,7046,FRA,44.982,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,5,1,2,,316,Jean-FrancoisMONETTE,7096,CAN,43.583,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,5,2,3,,321,SUIBaoKu,6416,CHN,44.056,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,5,3,1,,330,LeonFLACK,6641,GBR,45.483,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,5,4,4,,344,JeremyBECK,6550,NZL,45.887,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,6,1,4,,326,ArianNACHBAR,6637,GER,43.562,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,6,2,1,,368,DerekGRAY,7050,USA,43.988,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,6,3,3,,351,YevgenYAKOVLEV,6751,UKR,44.287,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,6,4,2,,342,MatthewFULLER,6448,NZL,44.441,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,7,1,3,,362,ApoloAntonOHNO,6497,USA,44.345,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,7,2,4,,322,LIULantian,6978,CHN,44.933,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,7,3,2,,347,JURKIEWICZPrzemyslaw,6450,POL,45.519,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,7,DQ,1,,329,AndreHARTWIG,6635,GER,DQ,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,8,1,2,,358,VolodymyrGRYGORIEV,6741,UKR,44.546,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,8,2,4,,345,KrystianZDROJKOWSKI,6515,POL,44.680,Q
2002-2003,2003 World Cup 5 USA,500M,m,Heats,8,3,1,,338,DaveVERSTEEG,6540,NED,44.702,
2002-2003,2003 World Cup 5 USA,500M,m,Heats,8,4,3,,325,SebastianPRAUS,6364,GER,47.625,
