race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,102,LiamMcFARLANE,7200,CAN,41.826,Q
0,2,2,,120,PaulSTANLEY,7054,GBR,42.104,Q
0,3,3,,107,YUJiyang,8435,CHN,42.424,
0,4,4,,158,SINdaWoon,8035,KOR,42.524,
0,5,5,,193,John-HenryKRUEGER,7763,USA,42.691,
1,1,1,,98,MichaelGILDAY,6195,CAN,41.574,Q
1,2,2,,104,GONGQiuwen,7593,CHN,41.924,Q
1,3,3,,194,JeffSIMON,7280,USA,42.284,
1,4,4,,144,YuzoTAKAMIDO,7158,JPN,42.331,
2,1,2,,96,GuillaumeBASTILLE,6166,CAN,42.145,Q
2,2,1,,164,KNEGTSjinkie,7352,NED,42.199,Q
2,3,4,,103,CHENDequan,7918,CHN,42.241,
2,4,5,,156,LEEHan-Bin,7444,KOR,42.664,
2,5,3,,143,YumaSAKURAI,6182,JPN,43.150,
3,1,3,,174,SemenELISTRATOV,7293,RUS,42.864,Q
3,2,1,,153,KIMByeongJun,7287,KOR,42.993,Q
3,3,2,,111,MaximeCHATAIGNIER,6106,FRA,43.090,
3,4,4,,146,WATANABEKeita,7605,JPN,43.269,
