race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,90,KatherineRALSTON,7991,USA,45.926,Q
0,2,2,,21,NOHDoHee,7986,KOR,46.337,Q
0,3,5,,86,RanyaEZZI,6840,SWE,46.574,
0,4,3,,102,LouiseMILESI,8668,FRA,1:04.368,ADV
0,PEN,4,,36,DOLGOPOLOVAMariya,8096,UKR,PEN,
1,1,3,,10,CharlotteGILMARTIN,7136,GBR,44.405,Q
1,2,1,,128,LINYue,8548,CHN,44.505,Q
1,3,2,,101,KAMINAGAShione,8743,JPN,45.166,q
1,4,4,,88,STORMOWSKAKamila,9008,POL,45.370,
1,5,5,,26,DESMETHanne,8699,BEL,46.171,
2,1,2,,47,TatianaBORODULINA,7483,RUS,45.747,Q
2,2,3,,89,PatrycjaMARKIEWICZ,9071,POL,46.479,Q
2,3,4,,87,AprilSHIN,8526,USA,46.560,q
2,4,5,,75,SZILICZEI-NEMETRebeka,8737,HUN,46.942,
2,PEN,1,,118,KIMGeonHee,9188,KOR,PEN,
