race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,64,SHINSae-Bom,7162,KOR,1:33.299,Q
0,2,2,,17,FUTianYu,6650,CHN,1:33.866,Q
0,3,3,,10,JessicaGREGG,6141,CAN,1:33.988,q
0,4,5,,53,PatrycjaMALISZEWSKA,6154,POL,1:34.569,
0,5,4,,77,LanaGEHRING,7254,USA,1:36.427,
1,1,1,,14,KalynaROBERGE,6284,CAN,1:41.666,Q
1,2,3,,7,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:41.917,Q
1,3,2,,68,ValeriyaREZNIK,6573,RUS,1:42.291,q
1,4,4,,55,AnnaROMANOWICZ,6027,POL,1:42.458,
2,1,2,,63,PARKSeung-Hi,7164,KOR,1:45.469,Q
2,2,1,,5,EvgeniaRADANOVA,6775,BUL,1:45.978,Q
2,3,3,,29,PIERRONVeronique,6196,FRA,1:46.293,
2,4,4,,12,AnneMALTAIS,6355,CAN,1:46.350,
3,1,2,,35,TinaGRASSOW,6855,GER,1:34.764,Q
3,2,1,,76,KimberlyDERRICK,6246,USA,1:34.898,Q
3,3,3,,37,CHRISTIEElise,7135,GBR,1:35.390,q
3,4,4,,20,ZHAONannan,7150,CHN,2:03.168,
4,1,2,,16,WANGMeng,6594,CHN,1:36.760,Q
4,2,4,,33,SusanneRUDOLPH,6362,GER,1:37.509,Q
4,3,1,,42,AyukoITO,6791,JPN,1:37.569,q
4,4,3,,69,EkaterinaBELOVA,6190,RUS,1:37.589,
