season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,1,2,4,,10,SteveROBILLARD,6494,CAN,42.496,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,1,3,2,,54,NielsKERSTHOLT,7067,NED,44.426,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,1,4,3,,75,TomasGRESCHNER,6633,SVK,1:29.922,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,2,1,3,,11,MathieuTURCOTTE,6705,CAN,42.720,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,2,2,4,,24,GuillaumeMATHIEU,6871,FRA,42.819,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,2,3,1,,49,JumpeiYOSHIZAWA,6577,JPN,57.068,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,2,DQ,2,,16,LIYe,6655,CHN,DQ,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,3,1,1,,15,LIJiajun,7095,CHN,42.922,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,3,2,2,,2,MarkMcNEE,6432,AUS,43.028,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,3,3,3,,68,SergeyPRANKEVICH,7048,RUS,43.638,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,3,DQ,4,,67,SONGSuk-Woo,7086,KOR,DQ,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,4,1,1,,42,NicolaFRANCESCHINA,6331,ITA,42.074,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,4,2,3,,46,TakafumiNISHITANI,6323,JPN,42.136,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,4,3,4,,26,ThibautFAUCONNET,6785,FRA,42.210,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,4,4,2,,52,DaveVERSTEEG,6540,NED,42.689,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,5,1,1,,48,SatoruTERAO,6320,JPN,42.524,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,5,2,2,,83,JPKEPKA,6501,USA,42.586,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,5,3,4,,64,KIMHyun-Kon,7101,KOR,42.721,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,5,DQ,3,,7,WimdeDEYNE,6699,BEL,DQ,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,6,1,3,,43,NicolaRODIGARI,6332,ITA,42.494,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,6,2,2,,32,JonELEY,6592,GBR,43.336,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,6,DQ,1,,12,HAMELINCharles,6610,CAN,DQ,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,6,DQ,4,,9,PieterGYSEL,6425,BEL,DQ,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,7,1,1,,27,ArianNACHBAR,6637,GER,42.602,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,7,2,4,,51,CeesJUFFERMANS,6072,NED,42.828,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,7,3,3,,37,PeterDARAZS,6465,HUN,43.029,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,7,DQ,2,,18,LIHaonan,6658,CHN,DQ,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,8,1,4,,82,RustySMITH,6496,USA,42.329,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,8,2,1,,41,FabioCARTA,6001,ITA,42.433,Q
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,8,3,3,,28,AndreHARTWIG,6635,GER,43.530,
2003-2004,"2004 World Cup 6, Italy",500M,m,Heats,8,4,2,,69,AlexanderGERTSIKOV,6570,RUS,50.404,
