season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,1,1,4,,113,HAMELINCharles,6610,CAN,1:29.256,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,1,3,2,,138,FabioCARTA,6001,ITA,1:29.420,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,1,4,1,,127,ArianNACHBAR,6637,GER,1:31.300,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,2,1,4,,154,SONGSuk-Woo,7086,KOR,1:34.355,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,2,2,1,,171,ApoloAntonOHNO,6497,USA,1:34.399,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,2,3,2,,140,NicolaRODIGARI,6332,ITA,1:34.441,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,2,4,3,,106,WimdeDEYNE,6699,BEL,1:34.697,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,3,1,1,,111,SteveROBILLARD,6494,CAN,1:29.202,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,3,2,4,,158,SergeyPRANKEVICH,7048,RUS,1:29.427,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,3,DQ,2,,142,CeesJUFFERMANS,6072,NED,DQ,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,3,DQ,3,,114,LIJiajun,7095,CHN,DQ,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,4,1,4,,112,Jean-FrancoisMONETTE,7096,CAN,1:29.095,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,4,2,2,,139,NicolaFRANCESCHINA,6331,ITA,1:29.236,Q
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,4,3,3,,161,DmitryVASILENKO,6713,RUS,1:31.593,
2003-2004,"2004 World Cup 5, Czech Republic",1000M,m,QuarterFinals,4,DQ,1,,115,LIYe,6655,CHN,DQ,
