season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,1,1,1,,109,KaterinaNOVOTNA,6647,CZE,46.405,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,1,2,4,,149,NinaEVTEEVA,6511,RUS,46.581,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,1,3,3,,102,YulyiaYELSAKOVA,6021,BLR,46.645,q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,1,4,2,,106,DanielaIVANOVA,6303,BUL,47.073,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,2,1,3,,131,AriannaFONTANA,6227,ITA,47.089,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,2,2,4,,113,MyrtilleGOLLIN,6714,FRA,47.589,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,2,3,1,,150,ValeriyaREZNIK,6573,RUS,47.867,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,2,4,2,,156,MESSINGMaria,7222,SWE,49.854,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,3,1,1,,104,EvgeniaRADANOVA,6775,BUL,46.345,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,3,2,2,,116,ChristinPRIEBST,6078,GER,46.837,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,3,3,3,,121,JoannaWILLIAMS,6639,GBR,47.712,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,3,4,4,,153,KristinaPAPP,6028,SRB,1:01.165,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,4,1,3,,142,AidaPOPIOLEK,6683,POL,47.805,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,4,2,4,,115,YvonneKUNZE,6363,GER,47.933,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,4,3,1,,101,VeronikaWINDISCH,6427,AUT,47.963,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,4,4,2,,123,BernadettHEIDUM,6798,HUN,48.047,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,5,1,3,,129,MartaCAPURSO,6328,ITA,46.498,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,5,2,2,,120,SarahLINDSAY,6056,GBR,46.623,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,5,3,1,,128,ElenaKAPLAN,7236,ISR,47.189,q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,5,4,4,,103,VeraANTANENKA,7099,BLR,47.353,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,6,1,3,,136,LiesbethMAUASAM,6444,NED,46.895,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,6,2,4,,112,Min-KyungCHOI,6965,FRA,47.588,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,6,3,1,,110,MarcelaHRUZOVA,6478,CZE,49.514,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,6,4,2,,158,BELIAEVAElena,6006,UKR,55.213,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,7,1,4,,148,TatianaBORODULINA,7483,RUS,47.102,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,7,2,3,,119,TinaGRASSOW,6855,GER,47.192,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,7,3,1,,154,PolonaPEUNIK,6036,SLO,47.614,q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,7,4,2,,147,KingaKOVACS,6953,ROU,48.102,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,8,1,4,,111,StephanieBOUVIER,6709,FRA,46.252,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,8,2,2,,130,KatiaZINI,6076,ITA,47.170,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,8,3,1,,157,ElenaYAKUSCHENKO,7089,UKR,48.344,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,8,4,3,,135,ViktorijaDERGACA,6913,LAT,49.453,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,9,1,3,,105,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,47.222,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,9,2,2,,146,KatalinKRISTO,6514,ROU,47.549,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,9,3,1,,127,EkaterinaSTUKANOV,6790,ISR,47.886,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,9,4,4,,155,RanyaEZZI,6840,SWE,48.499,
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,10,1,1,,122,ErikaHUSZAR,6373,HUN,47.155,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,10,2,2,,134,EvitaKRIEVANE,6833,LAT,47.184,Q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,10,3,3,,137,MaureendeLANGE,6535,NED,47.344,q
2005-2006,"2006 European Championships, Poland",500M,w,Preliminaries,10,4,4,,141,KarolinaREGUCKA,6914,POL,47.410,
