race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,AnniePERREAULT,6660,CAN,44.723,
0,2,2,,,ChikageTANAKA,6314,JPN,44.790,
0,3,5,,,SUNDandan,6653,CHN,44.832,
0,4,3,,,YvonneKUNZE,6363,GER,45.067,
0,5,1,,,TSOICordiaPoYee,6677,HKG,54.219,
1,2,1,,,JOOMin-Jin,6616,KOR,45.430,
1,3,2,,,SarahLINDSAY,6056,GBR,45.489,
1,4,4,,,MaraZINI,6326,ITA,45.566,
1,5,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.710,
2,1,2,,,YANGsYang,6651,CHN,45.317,
2,2,4,,,MartaCAPURSO,6328,ITA,45.485,
2,3,1,,,AmyPETERSON,6528,USA,45.831,
2,4,5,,,AmelieGOULET-NADON,6661,CAN,54.734,
2,DQ,3,,,CHOIMin-Kyung,6548,KOR,DQ,
3,1,2,,,AlannaKRAUS,6659,CAN,44.253,
3,2,6,,,EvgeniaRADANOVA,6775,BUL,44.255,
3,3,4,,,KOGi-Hyun,6073,KOR,44.931,
3,4,5,,,OlgaDANILOV,6334,ISR,46.157,
3,5,1,,,MaureendeLANGE,6535,NED,47.073,
3,6,3,,,YuliaPAVLOVICH,6780,BLR,1:07.349,
