race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,CHOIEun-Kyung,6943,KOR,46.380,
0,2,3,,,StephanieBOUVIER,6709,FRA,46.509,
0,3,1,,,LIUCuijia,7078,CHN,46.737,
0,4,4,,,KaterinaNOVOTNA,6647,CZE,47.651,
0,5,5,,,MariannNAGY,6077,HUN,47.776,
1,1,1,,,KatiaZINI,6076,ITA,46.081,
1,2,2,,,PARKHye-Rim,6615,KOR,46.219,
1,3,5,,,BrigidFARRELL,6531,USA,47.375,
1,4,3,,,YukaKAMINO,6945,JPN,47.425,
1,5,4,,,BOUCHERVeronique,6435,CAN,47.534,
2,1,1,,,JoannaWILLIAMS,6639,GBR,46.626,
2,2,5,,,LIULei,6434,CHN,46.700,
2,3,2,,,MAODi,6895,CHN,46.767,
2,4,4,,,ErikaHUSZAR,6373,HUN,47.346,
2,5,3,,,SarahWILLIAMS,6770,USA,48.327,
2,6,6,,,ZuzanaJURISOVA,6764,CZE,1:08.144,
3,1,5,,,Marie-EveDROLET,6059,CAN,46.766,
3,2,3,,,CHOIMin-Kyung,6548,KOR,47.142,
3,3,2,,,GIACOMELLIEmanuela,7025,ITA,47.188,
3,4,1,,,CarolineHALLISEY,6529,USA,47.602,
3,5,4,,,AmelieGOULET-NADON,6661,CAN,49.768,
