race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,,DanielleMOLENDIJK,6537,NED,2:50.505,
0,2,1,,,Marie-EveDROLET,6059,CAN,2:50.645,
0,3,4,,,FURUYAMANoriko,6864,JPN,2:50.757,
0,4,3,,,SarahLINDSAY,6056,GBR,2:51.588,
0,5,6,,,UDVANIANNETT,6863,HUN,2:52.446,
0,6,2,,,ElkeADRIAENSENS,7026,BEL,2:55.634,
1,1,1,,,WONHye-Kyung,6759,KOR,2:40.802,
1,2,2,,,EllenWIEGERS,6555,NED,2:41.336,
1,3,5,,,MaraZINI,6326,ITA,2:41.889,
1,4,4,,,AnneMALTAIS,6355,CAN,2:45.733,
1,5,3,,,TIMOFEEVALudmila,6608,RUS,2:51.006,
1,6,6,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:59.184,
2,1,4,,,JulieGOSKOWICZ,6939,USA,2:31.728,
2,2,1,,,MartaCAPURSO,6328,ITA,2:32.349,
2,3,3,,,AnneECKNER,6039,GER,2:33.350,
2,4,6,,,Chloe-RoseMcLEOD,6048,AUS,2:37.391,
2,5,2,,,BAKIERMarta,6765,POL,2:40.364,
2,DNS,5,,,PONOMARYoulia,6734,UKR,DNS,
3,1,1,,,CarolineHALLISEY,6529,USA,2:43.442,
3,2,5,,,VANLANDEGEMSOFIE,7014,BEL,2:46.337,
3,3,4,,,CHARKIEWICZAnna,7013,POL,2:47.242,
3,4,3,,,JONESSarah,7015,AUS,2:47.355,
3,DNS,2,,,MOBRIVSKAYAYulia,7023,UKR,DNS,
4,,1,,,MiyukiOZAWA,6317,JPN,,
4,,2,,,CSIZMADIAIldiko,6772,HUN,,
4,,3,,,KristinaVUTEVA,6060,BUL,,
4,,4,,,ANSang-Mi,6481,KOR,,
4,,5,,,REIMERNatalia,6017,RUS,,
4,,6,,,RETSCHKEKatarina,6862,GER,,
