race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,2:23.602,Q
0,2,3,,55,NOHDoHee,7986,KOR,2:23.716,Q
0,3,7,,56,EkaterinaSTRELKOVA,8378,RUS,2:23.807,Q
0,4,8,,119,XUMoyuan,9054,CHN,2:24.059,
0,5,4,,21,YuiSAKAI,6229,JPN,2:24.371,
0,6,2,,87,OliwiaGAWLICA,8501,POL,2:24.833,
0,7,1,,32,KimberlyGOETZ,8649,USA,2:28.574,
0,8,6,,124,YAKIMOVAAnna,8702,BUL,2:38.874,
1,2,1,,81,SCHULTINGSuzanne,8493,NED,2:29.439,Q
1,3,2,,26,CharlotteGILMARTIN,7136,GBR,2:29.506,Q
1,4,3,,27,WALTERBianca,7232,GER,2:29.810,
1,5,6,,60,AndreaKESZLER,7147,HUN,2:29.937,
1,6,4,,114,TatianaBORODULINA,7483,RUS,2:30.073,
1,7,7,,82,MONVOISINAurelie,8556,FRA,2:31.448,
1,8,5,,37,RayaZAHARIEVA,7410,BUL,2:34.999,
2,1,5,,9,TAOJiaying,8667,CHN,2:27.901,Q
2,2,2,,44,ValerieMALTAIS,6216,CAN,2:28.017,Q
2,3,4,,23,BernadettHEIDUM,6798,HUN,2:28.713,Q
2,4,6,,125,GioyaLANCEE,9052,NED,2:29.095,
2,5,3,,63,KIKUCHIYuki,8669,JPN,2:29.378,
2,6,8,,61,LuciaPERETTI,7160,ITA,2:29.428,
2,7,1,,98,MichaelaKUNCIROVA,8552,CZE,2:35.579,
2,8,7,,116,UZAKOVAMariia-Mahdalyna,8759,UKR,2:39.075,
3,1,7,,7,KimBOUTIN,8542,CAN,2:27.625,Q
3,2,4,,62,HitomiSAITO,7576,JPN,2:27.702,Q
3,3,1,,103,ZANGYize,8725,CHN,2:27.711,Q
3,4,3,,6,KIMAlang,8484,KOR,2:27.747,
3,5,2,,117,CeciliaMAFFEI,6559,ITA,2:28.946,
3,6,5,,112,MonikaGRZADKOWSKA,9007,POL,2:29.964,
3,7,6,,94,PetraVANKOVA,8705,CZE,2:30.334,
3,8,8,,31,HUOTMARCHANDTifany,7976,FRA,2:31.467,
