race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,135,RobertSEIFERT,6176,GER,41.778,Q
0,2,1,,117,GONGQiuwen,7593,CHN,41.827,Q
0,3,2,,125,LEPAPESebastien,7554,FRA,41.846,q
0,4,4,,151,AnthonyLOBELLO,8441,ITA,43.026,
1,1,2,,181,VictorAN,8344,RUS,41.539,Q
1,2,3,,130,JackWHELBOURNE,7437,GBR,42.005,Q
1,3,1,,159,ArturSULTANGALIYEV,6158,KAZ,42.389,
1,4,4,,104,ArmstrongLAZENBY,7968,AUS,42.725,
2,1,2,,165,LEEHo-Suk,6856,KOR,42.322,Q
2,2,3,,199,JeffSIMON,7280,USA,42.414,Q
2,3,1,,146,ShaolinSandorLIU,7928,HUN,42.520,
2,4,4,,154,YoshiakiOGURO,7743,JPN,42.680,
3,1,1,,166,PARKSeYeong,7750,KOR,41.358,Q
3,2,2,,180,AndreyMIKHASIOV,7625,RUS,41.498,Q
3,3,3,,171,RobertoPUKITIS,7785,LAT,41.945,q
3,4,4,,106,YauheniRYZHOU,7772,BLR,43.759,
4,1,2,,157,SatoshiSAKASHITA,6183,JPN,41.912,Q
4,2,1,,174,FreekvanderWART,7269,NED,42.030,Q
4,3,3,,102,PierreBODA,7588,AUS,42.481,
4,4,4,,140,LUIPanToBarton,7551,HKG,42.607,
5,1,1,,198,ChrisCREVELING,8440,USA,41.373,Q
5,2,2,,128,RichardSHOEBRIDGE,7825,GBR,41.717,Q
5,3,3,,176,NielsKERSTHOLT,7067,NED,41.739,q
5,4,4,,191,SerhiyLIFYRENKO,6826,UKR,42.256,
6,1,1,,116,LIANGWenhao,7594,CHN,41.727,Q
6,2,2,,200,EduardoALVAREZ,7617,USA,41.850,Q
6,3,3,,150,CONFORTOLAYuri,6561,ITA,41.913,q
6,4,4,,126,ThibaultCROLET,7920,FRA,43.038,
7,1,1,,182,VladimirGRIGOREV,7826,RUS,41.319,Q
7,2,3,,169,SINdaWoon,8035,KOR,42.192,Q
7,3,4,,139,PaulHERRMANN,6803,GER,44.265,
7,4,2,,112,OlivierJEAN,6756,CAN,notime,
8,1,1,,172,BREEUWSMADaan,7218,NED,41.677,Q
8,2,2,,113,CharleCOURNOYER,8063,CAN,41.751,Q
8,3,3,,148,DOTTITommaso,7604,ITA,41.883,q
8,4,4,,192,IevgenGUTENOV,7178,UKR,43.613,
9,1,1,,119,WUDajing,7729,CHN,41.695,Q
9,2,3,,124,MaximeCHATAIGNIER,6106,FRA,42.322,Q
9,3,2,,144,BenceBERES,7438,HUN,42.521,
9,4,4,,136,SCHUBERTChristoph,7734,GER,43.358,
10,2,3,,145,ViktorKNOCH,6177,HUN,41.057,Q
10,3,2,,132,JonELEY,6592,GBR,41.461,q
10,4,4,,178,BlakeSKJELLERUP,6549,NZL,43.153,
