race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,DanielleMOLENDIJK,6537,NED,2:33.490,
0,2,3,,,MarinellaCANCLINI,6327,ITA,2:34.067,
0,3,2,,,JoannaWILLIAMS,6639,GBR,2:34.567,
0,4,4,,,MelaniedeLANGE,6005,NED,2:34.606,
0,5,5,,,AnneECKNER,6039,GER,2:34.949,
1,1,2,,,EvgeniaRADANOVA,6775,BUL,2:45.914,
1,2,3,,,KatiaCOLTURI,6760,ITA,2:46.124,
1,3,1,,,ChristinPRIEBST,6078,GER,2:46.900,
1,4,4,,,BarbaraBALDISSERA,6711,ITA,2:47.382,
1,5,5,,,StephanieBOUVIER,6709,FRA,2:47.611,
2,1,2,,,DebbiePALMER,6638,GBR,2:31.153,
2,2,3,,,MaureendeLANGE,6535,NED,2:31.200,
2,3,1,,,YvonneKUNZE,6363,GER,2:31.607,
2,4,4,,,AnnaKRASTEVA,6773,BUL,2:31.849,
2,5,5,,,NataliaSVERCHKOVA,6732,UKR,2:32.268,
