race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,7,KalynaROBERGE,6284,CAN,2:30.510,Q
0,2,4,,39,YuiSAKAI,6229,JPN,2:31.747,Q
0,3,2,,61,OlgaMASKAIKINA,6685,RUS,2:32.309,q
0,4,1,,48,SannevanKERKHOF,6835,NED,2:34.677,
0,DQ,3,,34,KatiaZINI,6076,ITA,DQ,
1,1,5,,55,PARKSeung-Hi,7164,KOR,2:34.002,Q
1,2,4,,30,MartaCAPURSO,6328,ITA,2:34.194,Q
1,3,2,,19,KaterinaNOVOTNA,6647,CZE,2:34.350,
1,4,1,,8,AnneMALTAIS,6355,CAN,2:36.373,
1,5,3,,4,DanielaIVANOVA,6303,BUL,2:37.580,
2,1,4,,31,AriannaFONTANA,6227,ITA,2:27.842,Q
2,2,6,,36,YukaKAMINO,6945,JPN,2:28.404,Q
2,3,5,,45,LiesbethMAUASAM,6444,NED,2:29.161,q
2,4,3,,69,MaryGRACE,7187,USA,2:29.785,
2,5,1,,26,HANYueshuang,6572,HKG,2:30.693,
2,DQ,2,,1,Alix-MyraANDERSON,7353,AUS,DQ,
3,1,6,,57,CHOHa-Ri,7028,KOR,2:29.004,Q
3,2,3,,17,MENGXiaoxue,7185,CHN,2:30.109,Q
3,3,1,,67,KimberlyDERRICK,6246,USA,2:31.100,q
3,4,4,,59,ValeriyaREZNIK,6573,RUS,2:34.466,
3,5,2,,29,ElenaKAPLAN,7236,ISR,2:35.936,
3,6,5,,44,DariyaVOLOKITINA,7344,KAZ,2:36.086,
4,1,4,,15,ZHOUYang,6222,CHN,2:31.947,Q
4,2,5,,70,CarlyWILSON,6153,USA,2:32.947,Q
4,3,6,,12,JessicaGREGG,6141,CAN,2:33.075,
4,4,1,,50,KarolinaREGUCKA,6914,POL,2:34.028,
4,5,2,,42,InnaSIMONOVA,7241,KAZ,2:35.042,
4,6,3,,64,LiaSTEPANOVA,6150,RUS,2:48.105,
5,1,3,,56,SHINSae-Bom,7162,KOR,2:27.602,Q
5,2,6,,14,FUTianYu,6650,CHN,2:27.943,Q
5,3,4,,46,AnnitavanDOORN,6440,NED,2:28.030,q
5,4,1,,23,CelineLECOMPERE,6556,FRA,2:29.400,
5,5,2,,40,MaiSHINKAI,7342,JPN,2:29.672,
5,6,5,,6,GerganaPATSOVA,6794,BUL,2:30.716,
