race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,12,MarianneST-GELAIS,7216,CAN,1:30.824,Q
0,2,2,,77,LanaGEHRING,7254,USA,1:30.958,Q
0,3,3,,67,NinaEVTEEVA,6511,RUS,1:31.135,q
0,4,4,,61,MALISZEWSKANatalia,8437,POL,1:33.418,
1,1,1,,17,LIJianrou,7910,CHN,1:31.937,Q
1,2,3,,48,KIMMin-Jung,6831,KOR,1:32.041,Q
1,3,4,,38,AyukoITO,6791,JPN,1:32.552,
1,4,2,,70,TatianaBODOVA,7250,SVK,1:32.641,
2,1,4,,51,SHIMSukHee,8092,KOR,1:30.557,Q
2,2,1,,11,ValerieMALTAIS,6216,CAN,1:30.660,Q
2,3,3,,65,OlgaBELYAKOVA,7112,RUS,1:30.770,q
2,4,2,,31,SzandraLAJTOS,6339,HUN,1:33.184,
3,2,3,,41,YuiSAKAI,6229,JPN,1:30.616,Q
3,3,1,,18,LIUQiuhong,6286,CHN,1:30.691,q
3,4,4,,2,DeannaLOCKETT,7956,AUS,1:30.869,
4,1,1,,19,WANGMeng,6594,CHN,1:31.409,Q
4,2,3,,50,PARKSeung-Hi,7164,KOR,1:31.506,Q
4,3,2,,9,Marie-EveDROLET,6059,CAN,1:31.633,q
4,4,4,,43,SayuriSHIMIZU,7544,JPN,1:32.846,
