season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,1,1,4,,13,WANGMeng,6594,CHN,2:41.173,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,1,2,2,,8,AmelieGOULET-NADON,6661,CAN,2:41.280,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,1,3,3,,20,IkueTESHIGAWARA,6315,JPN,2:41.516,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,1,4,5,,19,MaraZINI,6326,ITA,2:42.497,
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,1,5,1,,5,AnnaKRASTEVA,6773,BUL,2:44.061,
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,2,1,1,,29,CHOHa-Ri,7028,KOR,2:57.363,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,2,2,2,,2,EvgeniaRADANOVA,6775,BUL,2:57.398,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,2,3,3,,11,LIUXiaoYing,6652,CHN,2:57.565,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,2,4,4,,7,TaniaVICENT,6662,CAN,2:58.121,
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,3,1,1,,25,JOOMin-Jin,6616,KOR,2:41.199,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,3,2,5,,9,AlannaKRAUS,6659,CAN,2:41.209,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,3,3,2,,21,MikaOZAWA,6318,JPN,2:42.123,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,3,4,3,,1,EmilyROSEMOND,6736,AUS,2:52.545,
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,3,5,4,,16,MartaCAPURSO,6328,ITA,3:07.740,
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,4,2,2,,12,FUTianYu,6650,CHN,2:47.574,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,4,3,4,,18,KatiaZINI,6076,ITA,2:47.824,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,4,4,3,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:48.782,
2002-2003,"2002 World Cup 1, Korea",1500M,w,Heats,4,5,1,,22,YokoIIZUKA,6313,JPN,2:48.798,
