race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,25,YvonneKUNZE,6363,GER,1:37.750,Q
0,2,2,,1,VeronikaWINDISCH,6427,AUT,1:37.948,Q
0,3,1,,23,CelineLECOMPERE,6556,FRA,1:38.023,
0,4,4,,57,ElizavetaIVLJEVA,6910,RUS,1:38.050,
1,1,2,,14,WANGMeng,6594,CHN,1:39.162,Q
1,2,1,,41,EvitaKRIEVANE,6833,LAT,1:39.665,Q
1,3,4,,55,KatalinKRISTO,6514,ROU,1:40.556,
1,4,3,,59,NataliaDMITRIEVA,6512,RUS,1:43.356,
2,1,3,,32,MartaCAPURSO,6328,ITA,1:39.651,Q
2,2,1,,38,YukoKOYA,6289,JPN,1:40.142,Q
2,3,2,,20,ZuzanaJURISOVA,6764,CZE,1:40.230,
2,4,4,,8,TZVETKOVAIana,7057,BUL,1:43.606,
3,2,3,,48,MCLEOD-WYLIEChloe-Rose,6199,NZL,1:48.504,Q
3,3,2,,21,StephanieBOUVIER,6709,FRA,2:22.351,ADV
3,DQ,1,,19,KaterinaNOVOTNA,6647,CZE,DQ,
4,1,4,,9,AmandaOVERLAND,7079,CAN,1:45.158,Q
4,2,3,,37,ChikageTANAKA,6314,JPN,1:45.445,Q
4,3,2,,30,BIROKristina,6290,HUN,1:46.856,
4,4,1,,42,NatsagnyamDUUREN,6109,MGL,1:55.435,
5,1,2,,15,YANGAYang,6649,CHN,1:37.896,Q
5,2,1,,12,AnoukLEBLANC-BOUCHER,6795,CAN,1:38.050,Q
5,3,3,,26,ChristinPRIEBST,6078,GER,1:38.859,
5,4,4,,58,ValeriyaREZNIK,6573,RUS,2:02.802,
6,1,4,,50,CHOIEun-Kyung,6943,KOR,1:43.694,Q
6,2,1,,33,KatiaZINI,6076,ITA,1:43.950,Q
6,3,2,,45,MelaniedeLANGE,6005,NED,1:44.350,
6,4,3,,62,PolonaPEUNIK,6036,SLO,1:47.132,
7,1,4,,53,YEOSoo-Yeon,7070,KOR,1:41.014,Q
7,2,3,,10,AlannaKRAUS,6659,CAN,1:41.130,Q
7,3,1,,24,MyrtilleGOLLIN,6714,FRA,1:41.273,
7,4,2,,44,MaureendeLANGE,6535,NED,1:41.422,
8,1,1,,65,AllisonBAVER,6533,USA,1:40.880,Q
8,2,3,,29,ErikaHUSZAR,6373,HUN,1:40.991,Q
8,3,2,,49,KristinaNZL1,6110,NZL,1:43.597,
8,4,4,,60,RenataKARABOVA,6839,SVK,1:44.532,
9,1,2,,69,Hyo-JungKIM,6921,USA,1:36.452,Q
9,2,4,,39,AtsukoTAKATA,6316,JPN,1:36.669,Q
9,3,3,,61,TatianaZIMOVA,7104,SVK,1:37.792,
9,4,1,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:39.778,
10,1,2,,4,EvgeniaRADANOVA,6775,BUL,1:38.049,Q
10,2,4,,34,MaraZINI,6326,ITA,1:38.188,Q
10,3,3,,67,KristenBIONDO,6283,USA,1:38.842,
10,DQ,1,,3,YulyiaYELSAKOVA,6021,BLR,DQ,
11,1,4,,18,WANGWei,6575,CHN,1:45.405,Q
11,2,2,,27,AikaKLEIN,6359,GER,1:45.542,Q
11,3,3,,47,AnnitavanDOORN,6440,NED,1:47.271,
11,4,1,,63,AnjaKOLAR,6086,SLO,1:48.680,
