race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,132,WANGHongYang,6084,CHN,42.972,Q
0,2,1,,198,NielsKERSTHOLT,7067,NED,43.479,Q
0,3,2,,135,VojtechLOUDIN,7597,CZE,44.027,q
0,4,3,,229,BenjaminSTUTHRIDGE,7102,RSA,47.440,
1,1,3,,212,EvgeniiKOZULIN,7272,RUS,43.776,Q
1,2,2,,208,AdamFILIPOWICZ,6156,POL,43.970,Q
1,3,4,,157,PeterDARAZS,6465,HUN,44.034,q
1,4,1,,156,LUIPanToBarton,7551,HKG,45.973,
2,1,3,,149,JonELEY,6592,GBR,43.426,Q
2,2,2,,179,SatoruTERAO,6320,JPN,43.535,Q
2,3,4,,226,MilosVIGAS,6132,SVK,44.312,q
2,4,1,,195,MunkhdoriGANTUMUR,7351,MGL,48.455,
3,1,3,,151,PaulWORTH,6802,GBR,43.549,Q
3,2,4,,210,SergeyPRANKEVICH,7048,RUS,43.652,Q
3,3,2,,165,BYKANOVVladislav,6178,ISR,43.812,q
3,4,1,,107,MatthiasSTELZMUELLER,7181,AUT,45.744,
4,1,1,,175,SatoshiSAKASHITA,6183,JPN,43.038,Q
4,2,2,,106,AndrePULEC,6054,AUT,44.103,Q
4,3,3,,109,SiarheiYAKUSHKOU,6923,BLR,44.243,q
4,4,4,,166,AlexanderSELEZNOV,6204,ISR,46.349,
5,1,1,,209,BartoszKONOPKO,7169,POL,43.344,Q
5,2,3,,146,RobertSEIFERT,6176,GER,43.561,Q
5,3,2,,217,IevgenGUTENOV,7178,UKR,44.856,q
5,DQ,4,,184,AzamatNURMAGAMBETOV,7350,KAZ,DQ,
6,1,1,,124,HANJialiang,6168,CHN,42.802,Q
6,2,2,,200,FreekvanderWART,7269,NED,43.557,Q
6,3,3,,133,IvanDOLINIC,6669,CRO,46.139,
6,4,4,,101,JeremyBECK,7283,AUS,1:11.715,
7,1,3,,120,Francois-LouisTREMBLAY,6704,CAN,42.153,Q
7,2,2,,190,LEESeung-Jae,6621,KOR,42.168,Q
7,3,1,,191,HaraldsSILOVS,6458,LAT,42.818,q
8,1,2,,118,OlivierJEAN,6756,CAN,43.613,Q
8,2,1,,123,BLACKBURNMackenzie,7434,TPE,44.695,Q
8,3,3,,218,OleksiyKOSHELENKO,7121,UKR,44.885,q
8,4,4,,134,BorenZUNAC,6170,CRO,46.999,
9,1,4,,178,TakahiroFUJIMOTO,6277,JPN,43.152,Q
9,2,3,,114,AssenPANDOV,6778,BUL,43.629,Q
9,3,2,,204,BlakeSKJELLERUP,6549,NZL,43.965,q
9,4,1,,193,AnsisROBS,7689,LAT,45.869,
10,1,1,,186,SUNGSi-Bak,6811,KOR,42.689,Q
10,2,3,,138,JeremyMASSON,6173,FRA,44.160,Q
10,3,2,,116,AsenYORDANOV,6851,BUL,44.735,q
11,1,2,,137,ThibautFAUCONNET,6785,FRA,43.421,Q
11,2,3,,192,SAULITISJekabs,7267,LAT,44.203,Q
11,3,1,,112,EdinBRANKOVIC,7256,BIH,44.846,q
11,DNS,4,,163,SubodhBalavantPATIL,6241,IND,DNS,
12,1,2,,171,NicolaRODIGARI,6332,ITA,43.231,Q
12,2,1,,141,LEPAPESebastien,7554,FRA,43.387,Q
12,3,4,,216,DmytroPOLTAVETS,7221,UKR,44.851,q
12,4,3,,122,TSAIPing-Yuan,6583,TPE,45.193,
13,1,2,,197,KNEGTSjinkie,7352,NED,43.823,Q
13,2,4,,206,DariuszKULESZA,6817,POL,44.324,Q
13,3,3,,108,AliaksandrANTANENKA,6850,BLR,45.413,q
13,DNS,1,,164,VGundmiRAGHAVENDRA,7562,IND,DNS,
14,2,3,,131,LIANGWenhao,7594,CHN,42.268,Q
14,3,2,,222,SimonCHO,7188,USA,42.308,q
14,DNS,4,,110,ArtsiomPATUTKIN,7655,BLR,DNS,
15,1,3,,223,JeffSIMON,7280,USA,43.197,Q
15,2,1,,143,PaulHERRMANN,6803,GER,43.521,Q
15,3,2,,181,AydarBEKZHANOV,7623,KAZ,43.605,q
15,4,4,,227,PeterJELEN,7077,SVK,44.409,
16,1,1,,111,PieterGYSEL,6425,BEL,43.400,Q
16,2,4,,152,PaulSTANLEY,7054,GBR,43.458,Q
16,3,3,,205,MatthewFULLER,6448,NZL,45.513,
16,4,2,,196,BazarsadBATSUURI,7687,MGL,49.114,
17,1,2,,159,GaborGALAMBOS,6010,HUN,44.102,Q
17,2,3,,180,ArturSULTANGALIYEV,6158,KAZ,44.608,Q
17,3,1,,136,OndrejSUCHY,7131,CZE,44.642,q
17,4,4,,105,PierreBODA,7588,AUS,45.517,
18,1,4,,220,ApoloAntonOHNO,6497,USA,43.389,Q
18,2,1,,144,TysonHEUNG,6240,GER,43.396,Q
18,3,3,,115,KirilPANDOV,6779,BUL,44.020,q
18,4,2,,102,LachlanHAY,6845,AUS,44.240,
19,1,1,,168,CONFORTOLAYuri,6561,ITA,43.759,Q
19,2,2,,203,MarkJACKSON,6941,NZL,44.417,Q
19,3,3,,189,KWAKYoon-Gy,6120,KOR,46.005,
20,1,3,,172,RobertoSERRA,6463,ITA,43.128,Q
20,2,1,,213,SemenELISTRATOV,7293,RUS,43.408,Q
20,3,4,,160,ViktorKNOCH,6177,HUN,43.512,q
20,4,2,,228,AndrejVALACH,6963,SVK,44.747,
