season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,1,1,2,,5,AmelieGOULET-NADON,6661,CAN,46.887,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,1,2,3,,46,AllisonBAVER,6533,USA,46.964,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,1,3,4,,32,LiesbethMAUASAM,6444,NED,47.200,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,1,4,1,,44,RenataKARABOVA,6839,SVK,48.601,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,2,1,2,,27,MartaCAPURSO,6328,ITA,45.750,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,2,2,4,,11,CHENGXiaoLei,7094,CHN,46.463,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,2,4,1,,45,TatianaZIMOVA,7104,SVK,49.369,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,3,1,1,,29,KatiaZINI,6076,ITA,46.374,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,3,2,2,,25,SzandraLAJTOS,6339,HUN,47.481,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,3,DNF,3,,16,ZuzanaJURISOVA,6764,CZE,DNF,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,3,DNF,4,,41,MarinaTRETIAKOVA,6696,RUS,DNF,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,4,1,4,,38,BYUNChun-Sa,7103,KOR,46.621,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,4,2,3,,7,AmandaOVERLAND,7079,CAN,46.722,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,4,3,1,,22,TinaGRASSOW,6855,GER,46.875,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,4,4,2,,43,OlesyaOSKINA,6049,RUS,47.141,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,5,1,2,,6,AlannaKRAUS,6659,CAN,46.864,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,5,2,3,,19,ChristinPRIEBST,6078,GER,46.992,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,5,3,1,,17,LucieSVITILOVA,6474,CZE,47.497,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,5,4,4,,42,ElizavetaIVLJEVA,6910,RUS,48.142,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,6,1,2,,10,WANGMeng,6594,CHN,45.706,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,6,2,3,,37,KOGi-Hyun,6073,KOR,46.448,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,6,3,4,,2,YulyiaYELSAKOVA,6021,BLR,46.747,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,6,4,1,,23,RozsaDARAZS,6797,HUN,48.024,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,7,1,3,,9,FUTianYu,6650,CHN,46.191,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,7,2,4,,31,MaraZINI,6326,ITA,46.314,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,7,3,1,,33,MarielleLOOTSMA,6066,NED,47.386,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,7,4,2,,26,MariannNAGY,6077,HUN,48.129,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,8,1,2,,14,KaterinaNOVOTNA,6647,CZE,46.898,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,8,2,4,,1,VeronikaWINDISCH,6427,AUT,47.541,Q
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,8,3,1,,3,KimdeDAPPER,6854,BEL,47.759,
2003-2004,"2004 World Cup 5, Czech Republic",500M,w,Heats,8,DQ,3,,20,AikaKLEIN,6359,GER,DQ,
