race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,1,JulieJUNG,7838,AUS,46.151,Q
0,2,2,,37,VIVIANIElena,7583,ITA,46.172,Q
0,3,3,,29,KONYAZsofia,7701,HUN,46.274,q
1,1,1,,41,YasukoSAKASHITA,6189,JPN,46.750,Q
1,2,4,,23,CHRISTIEElise,7135,GBR,46.877,Q
1,3,2,,47,CHOIJung-Won,7242,KOR,47.017,
1,4,3,,45,DariyaVOLOKITINA,7344,KAZ,47.022,
2,1,1,,55,vanKERKHOFYara,7422,NED,46.132,Q
2,2,2,,64,YuliaKICHAPOVA,7714,RUS,46.338,Q
2,3,3,,20,ElisaLENKE,7124,GER,46.843,
3,1,2,,28,AndreaKESZLER,7147,HUN,46.414,Q
3,2,1,,50,SONSoo-Min,7420,KOR,46.497,Q
3,3,4,,66,OlenaKORINCHUK,7252,UKR,47.433,
3,4,3,,58,MalwinaZAWADA,6155,POL,47.466,
4,1,2,,22,WALTERBianca,7232,GER,46.136,Q
4,2,1,,35,VALCEPINAArianna,7705,ITA,46.337,Q
4,3,3,,65,ZAKHAROVAEvgeniya,7715,RUS,46.403,q
