race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,75,LanaGEHRING,7254,USA,1:31.359,Q
0,3,1,,54,JUNGBa-Ra,7537,KOR,1:31.626,
0,4,2,,49,HirokoSADAKANE,7226,JPN,1:32.201,
1,1,2,,14,KalynaROBERGE,6284,CAN,1:30.668,Q
1,2,1,,56,PARKSeung-Hi,7164,KOR,1:30.883,Q
1,3,4,,6,EvgeniaRADANOVA,6775,BUL,1:30.996,
1,4,3,,50,YuiSAKAI,6229,JPN,1:31.505,
2,1,1,,73,KimberlyDERRICK,6246,USA,1:30.468,Q
2,2,2,,58,YANGShin-Young,7163,KOR,1:30.778,Q
2,3,3,,19,ZHANGHui,7550,CHN,1:30.885,
2,4,4,,24,CHRISTIEElise,7135,GBR,1:30.947,
3,1,1,,16,LIUQiuhong,6286,CHN,1:31.166,Q
3,2,2,,10,JessicaGREGG,6141,CAN,1:31.403,Q
3,3,4,,23,PIERRONVeronique,6196,FRA,1:31.529,
3,4,3,,4,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:32.029,
