race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,94,TIKHONOVAOlga,8621,KAZ,1:33.753,Q
0,2,2,,107,STODDARDCorinne,9464,USA,1:33.884,
0,3,3,,46,KIKUCHIYuki,8669,JPN,1:34.056,
0,4,1,,49,KONSTANTINOVAEkaterina,8510,RUS,1:34.104,
0,5,5,,169,HAYWARDCharlotte,9520,GBR,1:41.236,
1,1,5,,27,BACSKAISaraLuca,8609,HUN,1:37.365,Q
1,2,3,,121,SZILICZEI-NEMETRebeka,8737,HUN,1:37.367,
1,3,2,,13,PIERRONVeronique,6196,FRA,1:37.569,
1,4,4,,55,SIGHELArianna,8088,ITA,1:37.674,
1,5,1,,77,BLAISDanae,9090,CAN,notime,
