race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,5,Marie-EveDROLET,6059,CAN,2:28.909,Q
0,2,5,,1,VeronikaWINDISCH,6427,AUT,2:28.961,Q
0,3,4,,48,PaulaBZURA,7168,POL,2:29.009,Q
0,4,6,,63,EmilySCOTT,7823,USA,2:29.041,
0,5,3,,56,EkaterinaBARANOK,7822,RUS,2:30.044,
0,PEN,2,,14,LINMeng,7697,CHN,PEN,
1,1,2,,15,KaterinaNOVOTNA,6647,CZE,2:30.404,Q
1,2,4,,4,ValerieMALTAIS,6216,CAN,2:30.429,Q
1,3,6,,39,HitomiSAITO,7576,JPN,2:31.355,Q
1,4,1,,19,WALTERBianca,7232,GER,2:31.378,
1,5,3,,31,VALCEPINAArianna,7705,ITA,3:02.011,ADV
1,PEN,5,,51,OlgaBELYAKOVA,7112,RUS,PEN,
2,1,4,,59,KatherineREUTTER-ADAMEK,7255,USA,2:31.272,Q
2,2,5,,11,ZHANGHui,7550,CHN,2:31.764,Q
2,3,6,,36,YasukoSAKASHITA,6189,JPN,2:31.872,Q
2,4,2,,18,JuliaRIEDEL,6287,GER,2:33.671,
2,5,3,,46,vanKERKHOFYara,7422,NED,2:35.815,
2,6,1,,23,CHRISTIEElise,7135,GBR,3:08.712,
3,1,2,,44,JorienterMORS,6146,NED,2:26.763,Q
3,2,6,,35,BibaSAKURAI,7240,JPN,2:26.843,Q
3,3,1,,62,JessicaKOOREMAN,7649,USA,2:27.062,Q
3,4,4,,17,ChristinPRIEBST,6078,GER,2:27.507,
3,5,3,,25,AlexSTANLEY,7140,GBR,2:30.609,
3,6,5,,54,NataliaPLUGINA,7345,RUS,2:31.847,
4,2,4,,7,Marie-AndreeMENDES-CAMPEAU,7412,CAN,2:30.994,Q
4,3,2,,28,BernadettHEIDUM,6798,HUN,2:31.113,Q
4,4,1,,30,CeciliaMAFFEI,6559,ITA,2:34.572,
4,5,3,,2,Anne-SophieDAVREUX,7573,BEL,2:36.979,
