race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,144,EvgeniiKOZULIN,7272,RUS,43.598,Q
0,2,2,,127,FreekvanderWART,7269,NED,44.013,Q
0,3,4,,400,DmytroPOLTAVETS,7221,UKR,44.091,q
0,4,3,,116,AzamatSULTANALIYEV,7348,KAZ,44.652,
1,1,2,,404,JeffSIMON,7280,USA,50.724,Q
1,DNF,1,,134,TomaszWROBLEWSKI,6214,POL,DNF,
1,DQ,3,,86,GAOMing,7154,CHN,DQ,
2,1,2,,407,TravisJAYNER,6300,USA,43.911,Q
2,2,4,,107,RobertoSERRA,6463,ITA,44.021,Q
2,3,1,,115,ArturSULTANGALIYEV,6158,KAZ,44.053,q
2,4,3,,149,VitalyMIKHEENKOV,6234,RUS,44.142,
3,1,1,,131,BartoszKONOPKO,7169,POL,42.678,Q
3,2,3,,409,ShaniDAVIS,6498,USA,42.714,Q
3,3,2,,126,IngmarvanRIEL,6186,NED,42.881,q
4,1,1,,92,ThibautFAUCONNET,6785,FRA,44.052,Q
4,2,2,,147,SergeyPRANKEVICH,7048,RUS,44.128,Q
4,3,3,,402,SerhiyLIFYRENKO,6826,UKR,44.222,q
4,4,4,,120,MunkhamidralGANBAT,6243,MGL,50.276,
5,1,1,,105,ClaudioRINALDI,7261,ITA,43.982,Q
5,2,2,,94,BenoitANTERIEUX,6193,FRA,44.228,Q
5,3,3,,122,BREEUWSMADaan,7218,NED,44.435,
5,4,4,,128,BlakeSKJELLERUP,6549,NZL,46.446,
