race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,142,TakahiroFUJIMOTO,6277,JPN,1:31.349,Q
0,2,1,,181,SimonCHO,7188,USA,1:31.504,Q
0,3,3,,132,RobertBECKER,7258,GER,1:31.896,q
0,4,4,,175,OleksiyKOSHELENKO,7121,UKR,1:54.964,
1,1,4,,135,PaulSTANLEY,7054,GBR,1:32.458,Q
1,2,3,,168,EvgeniiKOZULIN,7272,RUS,1:32.512,Q
1,3,2,,174,AndriyKOZHUKH,6133,UKR,1:32.847,
1,4,1,,133,TorstenKROEGER,7141,GER,1:51.998,
2,1,1,,164,SUNGSi-Bak,6811,KOR,1:28.478,Q
2,2,2,,118,WANGHongYang,6084,CHN,1:29.088,Q
2,3,3,,151,IngmarvanRIEL,6186,NED,1:29.658,q
2,4,4,,104,WimdeDEYNE,6699,BEL,1:29.665,
3,1,1,,140,SatoruTERAO,6320,JPN,1:31.191,Q
3,2,2,,153,FreekvanderWART,7269,NED,1:31.265,Q
3,3,3,,107,GuillaumeBASTILLE,6166,CAN,1:31.273,q
3,4,4,,101,ElliottSHRIANE,6846,AUS,1:32.133,
4,1,1,,110,Jean-FrancoisMONETTE,7096,CAN,1:28.231,Q
4,2,4,,165,KWAKYoon-Gy,6120,KOR,1:28.381,Q
4,3,2,,167,AlexanderGERTSIKOV,6570,RUS,1:28.646,q
4,4,3,,152,BREEUWSMADaan,7218,NED,1:30.404,
5,1,3,,113,LIYe,6655,CHN,1:30.833,Q
5,2,4,,137,PaulWORTH,6802,GBR,1:30.996,Q
5,3,1,,119,ThibautFAUCONNET,6785,FRA,1:31.294,q
5,4,2,,157,MarkJACKSON,6941,NZL,1:32.750,
6,1,1,,108,FrancoisHAMELIN,6167,CAN,1:30.644,Q
6,2,4,,178,CharlesRyanLEVEILLE,7122,USA,1:30.854,Q
6,3,2,,121,JeremyMASSON,6173,FRA,1:31.489,q
6,4,3,,158,BartoszKONOPKO,7169,POL,1:48.810,
7,1,1,,122,SergePLANCHER,6310,FRA,1:36.841,Q
7,2,4,,169,SergeyPRANKEVICH,7048,RUS,1:36.951,Q
7,3,2,,179,JPKEPKA,6501,USA,1:37.313,
7,DQ,3,,156,BlakeSKJELLERUP,6549,NZL,DQ,
8,1,2,,114,SUIBaoKu,6416,CHN,1:36.647,Q
8,2,3,,134,JonELEY,6592,GBR,1:36.690,Q
8,3,1,,159,JakubJAWORSKI,6816,POL,1:36.967,
