race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,3,LIJinyu,9094,CHN,2:26.388,QA
0,3,6,,10,VALCEPINAMartina,7159,ITA,2:27.591,QB
0,4,4,,117,TIKHONOVAOlga,8621,KAZ,2:29.150,QB
0,5,1,,13,KIKUCHISumire,7980,JPN,2:50.368,
0,6,7,,101,LIXuan,9003,CHN,2:59.266,ADA
0,PEN,2,,119,CHOIJiHyun,7711,KOR,PEN,
1,1,1,,18,EFREMENKOVAEkaterina,8750,RUS,2:34.473,QA
1,2,3,,145,KIMGeonHee,9188,KOR,2:34.842,QA
1,3,5,,97,CHARLESAlyson,8722,CAN,2:35.237,QB
1,4,7,,139,XINGAilin,9482,CHN,2:35.240,QB
1,5,4,,12,vanKERKHOFYara,7422,NED,2:35.286,
1,6,6,,98,CamilledeSERRES-RAINVILLE,9448,CAN,2:35.701,
1,7,2,,67,DOLGOPOLOVAMariya,8096,UKR,2:59.792,
2,1,2,,61,KIKUCHIYuki,8669,JPN,2:27.257,QA
2,2,6,,47,AnastassiyaKRESTOVA,7981,KAZ,2:27.368,QA
2,3,5,,21,PetraJASZAPATI,8611,HUN,2:27.475,QB
2,4,4,,129,KONSTANTINOVAEkaterina,8510,RUS,2:27.649,QB
2,5,1,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:28.790,qB
2,6,3,,94,AlisonDESMARAIS,9458,CAN,2:29.541,
2,7,7,,68,PatrycjaMALISZEWSKA,6154,POL,2:29.828,
