race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,117,WANGWei,6575,CHN,1:34.104,Q
0,2,4,,110,TaniaVICENT,6662,CAN,1:34.199,Q
0,3,3,,179,BrigidFARRELL,6531,USA,1:34.466,
0,4,2,,141,MarielleLOOTSMA,6066,NED,1:34.564,
1,1,4,,124,StephanieBOUVIER,6709,FRA,1:38.039,Q
1,2,2,,111,AlannaKRAUS,6659,CAN,1:38.155,Q
1,3,1,,126,ChristinPRIEBST,6078,GER,1:38.302,
1,4,3,,178,AllisonBAVER,6533,USA,1:38.705,
2,2,1,,176,CarolineHALLISEY,6529,USA,1:36.831,Q
2,3,3,,116,LIWenwen,6436,CHN,1:36.833,
2,4,4,,166,NataliaDMITRIEVA,6512,RUS,1:38.404,
3,1,3,,123,CHENGXiaoLei,7094,CHN,1:40.634,Q
3,2,4,,131,SarahLINDSAY,6056,GBR,1:40.812,Q
3,3,2,,125,YvonneKUNZE,6363,GER,1:40.907,
3,4,1,,164,NinaEVTEEVA,6511,RUS,1:40.958,
