race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,153,KIMGunWoo,9461,KOR,40.337,Q
0,2,2,,124,BLAISCedrik,8998,CAN,40.442,Q
0,3,4,,128,YUSongnan,9388,CHN,40.621,q
0,4,3,,62,CASSINELLIAndrea,7741,ITA,40.802,
0,5,5,,145,TeppeiKIKUCHI,8686,JPN,41.278,
1,1,1,,4,LIMHyoJun,9324,KOR,40.336,Q
1,2,2,,31,DESMETStijn,8706,BEL,40.386,Q
1,3,4,,29,JUNGHyunWoo(Andy),8575,AUS,40.884,q
1,4,3,,203,SIGHELPietro,9251,ITA,41.592,
1,5,5,,170,JonathanSO,9442,USA,41.893,
2,1,2,,44,MIGUNOVDmitry,9334,FRA,40.652,Q
2,2,3,,67,NurbergenZHUMAGAZIYEV,7349,KAZ,41.050,Q
2,3,5,,162,MateuszKRZEMINSKI,9412,POL,41.215,
2,4,4,,205,KiichiSHIGEHIRO,9110,JPN,41.353,
2,5,1,,166,SITNIKOVPavel,9133,RUS,42.917,
3,1,1,,125,DUBOISSteven,9092,CAN,40.540,Q
3,2,2,,208,Mellevan'TWOUT,9550,NED,40.895,Q
3,3,3,,139,ANTONIOLIMattia,8572,ITA,41.139,
3,4,4,,199,AndrasSZIKLASI,9053,HUN,41.240,
3,5,5,,123,SkylerKAH,9215,AUS,42.342,
4,1,1,,3,HWANGDaeHeon,9115,KOR,40.523,Q
4,2,2,,132,FERCOQQuentin,8605,FRA,40.627,Q
4,3,3,,82,FiratYARDIMCI,8520,TUR,41.192,
4,4,4,,45,ANIKEJRafal,8749,POL,41.755,
4,5,5,,85,JackBURROWS,9101,GBR,41.942,
5,1,1,,7,RENZiwei,8601,CHN,40.682,Q
5,2,3,,210,EYBOGDaniil,8661,RUS,40.870,Q
5,3,2,,204,KIKUCHIKota,8620,JPN,40.882,q
5,4,4,,24,PETREWard,8708,BEL,42.044,
5,5,5,,193,FAJKUSRadek,9335,CZE,43.528,
6,1,2,,167,ThomasInsukHONG,8084,USA,41.229,Q
6,2,3,,20,CsabaBURJAN,7738,HUN,41.398,Q
6,3,1,,10,SamuelGIRARD,8600,CAN,42.696,ADV
6,4,4,,129,JIAHaidong,9229,CHN,42.882,
6,PEN,5,,60,SHULGINOVAlexander,8752,RUS,PEN,
