race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,108,JessicaHEWITT,7548,CAN,2:26.233,Q
0,2,2,,123,JuliaRIEDEL,6287,GER,2:26.747,
0,3,1,,160,MariaORLOVA,7195,RUS,2:27.296,
0,4,5,,130,PatriciaTOTH,7535,HUN,2:29.182,
0,5,3,,164,IuliiaSEMEREI,8336,UKR,2:32.338,
0,6,6,,102,KarynaHRYSCHANKA,7881,BLR,2:41.750,
1,1,1,,170,EmilySCOTT,7823,USA,2:33.709,Q
1,2,4,,132,CeciliaMAFFEI,6559,ITA,2:34.440,
1,3,2,,125,VeronikaDENES,7394,HUN,2:34.975,
1,4,3,,148,deVRIESRianne,8333,NED,2:35.766,
1,5,5,,104,NatalliaTSAULIKA,7907,BLR,2:51.252,
2,1,1,,156,EkaterinaBARANOK,7822,RUS,2:41.037,Q
2,2,5,,166,KimberlyDERRICK,6246,USA,2:41.198,
2,3,6,,128,KONYAZsofia,7701,HUN,2:42.249,
2,4,4,,122,ChristinPRIEBST,6078,GER,2:42.515,
2,5,2,,150,AnnitavanDOORN,6440,NED,2:43.762,
2,6,3,,136,VIVIANIElena,7583,ITA,3:30.546,
