race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,68,LEEEunByul,7421,KOR,1:32.318,Q
0,2,4,,14,MarianneST-GELAIS,7216,CAN,1:32.342,Q
0,3,3,,94,KimberlyDERRICK,6246,USA,1:32.474,q
0,4,1,,31,AikaKLEIN,6359,GER,1:33.156,
1,1,1,,24,LIUQiuhong,6286,CHN,1:31.762,Q
1,2,2,,43,WANGXinyue,7340,HKG,1:32.333,Q
1,3,4,,15,TaniaVICENT,6662,CAN,1:32.440,q
1,4,3,,73,LiesbethMAUASAM,6444,NED,1:33.294,
2,1,1,,16,KalynaROBERGE,6284,CAN,1:32.684,Q
2,2,3,,29,StephanieBOUVIER,6709,FRA,1:32.950,Q
2,3,2,,85,NinaEVTEEVA,6511,RUS,1:33.132,ADV
2,DQ,4,,58,MikaOZAWA,6318,JPN,DQ,
3,1,1,,19,WANGMeng,6594,CHN,1:33.276,Q
3,2,4,,44,ErikaHUSZAR,6373,HUN,1:33.573,Q
3,3,2,,51,CeciliaMAFFEI,6559,ITA,1:33.913,
3,4,5,,56,AyukoITO,6791,JPN,1:34.002,
3,5,3,,28,KaterinaNOVOTNA,6647,CZE,1:36.100,
4,1,2,,67,PARKSeung-Hi,7164,KOR,1:32.689,Q
4,2,3,,72,AnnitavanDOORN,6440,NED,1:33.306,Q
4,3,4,,80,PaulaBZURA,7168,POL,1:33.558,
4,4,1,,3,VeronikaWINDISCH,6427,AUT,1:34.093,
5,1,3,,23,ZHOUYang,6222,CHN,1:32.493,Q
5,3,4,,75,JorienterMORS,6146,NED,1:34.786,
5,4,2,,33,ChristinPRIEBST,6078,GER,1:35.183,
6,1,4,,50,AriannaFONTANA,6227,ITA,1:34.355,Q
6,2,1,,1,TatianaBORODULINA,6684,AUS,1:34.445,Q
6,3,2,,46,BernadettHEIDUM,6798,HUN,1:34.523,
6,4,3,,59,BibaSAKURAI,7240,JPN,1:35.160,
