race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,240,LEEHan-Bin,7444,KOR,1:24.444,Q
0,2,4,,209,HANTianyu,8388,CHN,1:24.490,Q
0,3,2,,259,ChrisCREVELING,8440,USA,1:24.691,
0,4,5,,224,ShaolinSandorLIU,7928,HUN,1:24.966,
0,5,1,,203,CharleCOURNOYER,8063,CAN,1:25.204,
1,1,1,,212,WUDajing,7729,CHN,1:24.753,Q
1,2,3,,252,VladimirGRIGOREV,7826,RUS,1:24.868,Q
1,3,5,,216,LEPAPESebastien,7554,FRA,1:25.368,
1,4,4,,226,CONFORTOLAYuri,6561,ITA,1:25.428,
1,5,2,,223,ViktorKNOCH,6177,HUN,1:25.673,
2,1,2,,250,VictorAN,8344,RUS,1:25.666,Q
2,2,4,,248,KNEGTSjinkie,7352,NED,1:25.695,Q
2,3,3,,256,EduardoALVAREZ,7617,USA,1:39.092,
2,4,1,,205,HAMELINCharles,6610,CAN,1:40.408,
3,1,2,,243,SINdaWoon,8035,KOR,1:24.215,Q
3,2,4,,251,SemenELISTRATOV,7293,RUS,1:24.239,Q
3,3,3,,207,OlivierJEAN,6756,CAN,1:24.935,
3,4,1,,258,J.R.CELSKI,7279,USA,notime,
