race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,1,,68,deVRIESRianne,8333,NED,45.033,Q
0,3,4,,31,MONVOISINAurelie,8556,FRA,45.779,
0,4,5,,25,MichaelaKUNCIROVA,8552,CZE,47.444,
0,5,2,,4,KatsiarinaSKLIARENKA,8458,BLR,48.272,
1,1,3,,22,LIUYang,7414,CHN,44.271,Q
1,2,4,,14,KasandraBRADETTE,8058,CAN,44.370,Q
1,3,2,,78,KONSTANTINOVAEkaterina,8510,RUS,44.581,q
1,4,1,,30,LouiseMILESI,8668,FRA,46.271,
2,1,4,,33,CHRISTIEElise,7135,GBR,44.050,Q
2,2,2,,49,VIVIANIElena,7583,ITA,45.265,Q
2,3,3,,91,KimberlyGOETZ,8649,USA,45.492,
2,4,1,,27,SEJPALOVA-HRUZOVAMichaela,8553,CZE,46.166,
2,5,5,,42,PetraJASZAPATI,8611,HUN,46.387,
3,1,3,,18,MarianneST-GELAIS,7216,CAN,43.724,Q
3,2,5,,61,CHOIMinJeong,8625,KOR,43.996,Q
3,3,4,,35,TinaGRASSOW,6855,GER,44.358,q
3,4,1,,48,VALCEPINAArianna,7705,ITA,44.556,
3,5,2,,87,OlenaKORINCHUK,7252,UKR,45.774,
4,1,5,,62,JEONJi-Soo,6232,KOR,44.430,Q
4,2,1,,71,vanKERKHOFYara,7422,NED,44.460,Q
4,3,4,,51,KIKUCHISumire,7980,JPN,45.327,
4,4,3,,84,AlicaPORUBSKA,8514,SVK,45.471,
4,5,2,,10,YAKIMOVAAnna,8702,BUL,47.336,
5,1,4,,21,LINYue,8548,CHN,45.082,Q
5,2,1,,74,MALISZEWSKANatalia,8437,POL,45.706,Q
5,3,2,,58,AnastassiyaKRESTOVA,7981,KAZ,45.778,
5,4,3,,5,TALAYEVAVolha,6792,BLR,45.871,
5,5,5,,93,SANTOSKristen,8527,USA,46.716,
6,1,4,,75,PatrycjaMALISZEWSKA,6154,POL,44.634,Q
6,2,1,,79,MALAGICHEmina,7989,RUS,45.536,Q
6,3,2,,40,BACSKAISaraLuca,8609,HUN,45.744,
6,4,3,,89,SafiyaVLASOVA,7175,UKR,47.174,
7,1,2,,44,AriannaFONTANA,6227,ITA,44.504,Q
7,2,3,,65,NOHDoHee,7986,KOR,45.309,Q
7,3,4,,16,AudreyPHANEUF,8360,CAN,45.326,
7,4,1,,57,MiwakoYAMAURA,8475,JPN,46.167,
7,5,5,,92,KatherineRALSTON,7991,USA,46.256,
8,1,4,,67,AgneSEREIKAITE,7708,LTU,44.397,Q
8,2,3,,81,PROSVIRNOVASofia,8509,RUS,44.868,Q
8,3,2,,9,MANOILOVAKatrin,8539,BUL,44.996,
8,4,1,,54,TokoNANRI,8369,JPN,46.528,
