season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,1,1,2,,5,EvgeniaRADANOVA,6775,BUL,45.241,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,1,2,1,,21,KaterinaNOVOTNA,6647,CZE,45.309,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,1,3,4,,69,ValeriyaREZNIK,6573,RUS,45.473,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,1,4,3,,29,JoannaWILLIAMS,6639,GBR,46.046,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,2,2,2,,53,PARKSeung-Hi,7164,KOR,43.826,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,2,3,3,,10,AnneMALTAIS,6355,CAN,45.623,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,2,DQ,4,,44,YukaKAMINO,6945,JPN,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,3,1,1,,20,ZHAONannan,7150,CHN,44.822,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,3,2,3,,76,LanaGEHRING,7254,USA,45.701,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,3,3,2,,24,SusanneRUDOLPH,6362,GER,1:09.437,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,3,DQ,4,,57,AnnitavanDOORN,6440,NED,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,4,1,1,,16,FUTianYu,6650,CHN,44.964,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,4,2,3,,68,EkaterinaBELOVA,6190,RUS,45.243,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,4,3,4,,47,YuiSAKAI,6229,JPN,45.772,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,4,4,2,,40,LuciaPERETTI,7160,ITA,46.303,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,5,1,1,,9,KalynaROBERGE,6284,CAN,44.801,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,5,2,2,,38,AriannaFONTANA,6227,ITA,44.847,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,5,3,3,,45,AyukoITO,6791,JPN,45.009,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Heats,5,4,4,,6,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.038,
