race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,1100,TravisJAYNER,6300,USA,44.056,Q
0,2,3,,1069,KNEGTSjinkie,7352,NED,44.340,Q
0,3,1,,1080,VitalyMIKHEENKOV,6234,RUS,44.384,q
0,4,2,,1039,SergeiKASTOV,6591,ISR,45.922,
1,1,4,,1019,SUIBaoKu,6416,CHN,44.512,Q
1,2,2,,1088,SergeyPRANKEVICH,7048,RUS,44.775,Q
1,3,1,,1009,AssenPANDOV,6778,BUL,44.828,q
1,4,3,,1056,AzamatNURMAGAMBETOV,7350,KAZ,46.052,
2,1,1,,1031,TysonHEUNG,6240,GER,43.771,Q
2,2,2,,1008,KirilPANDOV,6779,BUL,44.070,Q
2,3,3,,1091,SerhiyLIFYRENKO,6826,UKR,45.280,
3,1,1,,1042,RobertoSERRA,6463,ITA,44.671,Q
3,2,2,,1035,RobertBECKER,7258,GER,44.723,Q
3,3,3,,1040,AlexanderZHELEZNOV,6179,ISR,44.892,
4,1,2,,1052,ShinyuFUJIMOTO,7390,JPN,44.765,Q
4,2,1,,1046,ClaudioRINALDI,7261,ITA,44.849,Q
4,3,3,,1094,OleksiyKOSHELENKO,7121,UKR,44.876,
5,1,2,,1022,WEIJiguang,7155,CHN,44.056,Q
5,2,1,,1001,JeremyBECK,7283,AUS,44.105,Q
5,3,4,,1057,NurbergenZHUMAGAZIYEV,7349,KAZ,45.756,
5,4,3,,1089,DavidGROSSENBACHER,6962,SUI,45.806,
6,1,1,,1018,LIUXiaoLiang,6233,CHN,43.479,Q
6,2,2,,1076,TomaszWROBLEWSKI,6214,POL,43.851,Q
6,3,3,,1055,AndreySMETANIN,6459,KAZ,45.840,
6,4,4,,1068,IngmarvanRIEL,6186,NED,56.081,
