race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,11,ValerieMALTAIS,6216,CAN,1:29.716,Q
0,2,3,,65,AgneSEREIKAITE,7708,LTU,1:29.830,Q
0,3,2,,53,deVRIESRianne,8333,NED,1:57.443,ADV
0,PEN,4,,46,YuiSAKAI,6229,JPN,PEN,
1,1,1,,21,CHRISTIEElise,7135,GBR,1:31.624,Q
1,2,2,,39,VALCEPINAMartina,7159,ITA,1:31.726,Q
1,3,3,,18,KaterinaNOVOTNA,6647,CZE,1:32.421,ADV
1,PEN,4,,57,vanKERKHOFYara,7422,NED,PEN,
2,1,3,,14,WANGMeng,6594,CHN,1:31.818,Q
2,2,2,,48,AyukoITO,6791,JPN,1:31.928,Q
2,3,1,,9,JessicaGREGG,6141,CAN,1:31.967,q
2,4,4,,56,JorienterMORS,6146,NED,1:32.619,
3,1,1,,15,LIJianrou,7910,CHN,1:33.439,Q
3,2,5,,8,MarianneST-GELAIS,7216,CAN,1:33.613,Q
3,3,3,,19,PIERRONVeronique,6196,FRA,1:33.802,
3,4,4,,36,AndreaKESZLER,7147,HUN,1:34.160,
3,5,2,,74,OlgaBELYAKOVA,7112,RUS,2:02.187,
4,1,2,,58,KIMAlang,8484,KOR,1:31.494,Q
4,2,4,,41,AriannaFONTANA,6227,ITA,1:31.640,Q
4,3,3,,72,TatianaBORODULINA,7483,RUS,1:32.308,q
4,4,1,,47,SayuriSHIMIZU,7544,JPN,2:02.058,
5,1,2,,60,SHIMSukHee,8092,KOR,1:31.261,Q
5,2,1,,16,ZHOUYang,6222,CHN,1:31.299,Q
5,3,3,,37,VIVIANIElena,7583,ITA,1:32.819,q
5,4,4,,166,VeronikaWINDISCH,6427,AUT,1:32.827,
