race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,6,JonathanGUILMETTE,6702,CAN,45.40,Q
0,2,2,,22,JASSENSHarold,6263,NED,47.32,Q
0,3,3,,28,MOROZOVArtem,6687,RUS,47.85,
1,1,1,,36,TomO'HARE,6500,USA,46.34,Q
1,2,2,,17,TakehiroKODERA,6324,JPN,47.67,Q
1,3,3,,31,HANSSONStefan,6090,SWE,47.81,
1,4,4,,23,MEYERRoderik,6007,NED,48.09,
2,1,1,,25,LEESang-Jun,7107,KOR,46.17,Q
2,2,2,,11,KRUGERStefan,6037,GER,47.63,Q
2,3,3,,1,StephenLEE,6002,AUS,1:15.64,
3,1,1,,26,LEESeungChan,6266,KOR,46.65,Q
3,2,2,,14,KornelSZANTO,6338,HUN,46.76,Q
3,3,2,,2,AndrewMcNEE,6431,AUS,48.26,
4,1,1,,32,OlaJOHANSSON,6042,SWE,49.25,Q
4,2,2,,4,WimdeDEYNE,6699,BEL,50.07,Q
4,3,3,,13,ZsoltLAJOS,6493,HUN,1:05.32,
4,DQ,4,,8,DavidCHEVALIER,6744,FRA,DQ,
5,1,1,,15,FabioCARTA,6001,ITA,45.61,Q
5,2,2,,18,TakafumiNISHITANI,6323,JPN,46.20,Q
5,3,3,,5,JANSSENSBert,6351,BEL,46.69,
5,4,4,,24,STANAWAYMark,6692,NZL,48.04,
6,1,1,,35,GOSKOWICZBrad,7069,USA,46.78,Q
6,2,2,,9,DELAGOUTTEFLORIAN,6693,FRA,47.28,Q
6,3,3,,27,KHITROVViktor,6264,RUS,47.51,
6,DQ,4,,10,WRIGHTFrazer,6593,GBR,DQ,
7,1,1,,7,PatriceLAPOINTE,7083,CAN,45.32,Q
7,2,2,,16,GUARNORICristian,6691,ITA,46.88,Q
7,3,3,,12,TobiasRETSCHKE,6636,GER,47.90,
7,4,4,,30,AdamFILLMORE,6690,RSA,48.51,
