race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,2,HAMELINCharles,6610,CAN,41.132,Q
0,2,5,,58,DanIWASA,8394,JPN,42.204,
0,3,2,,77,TRANAaron,8528,USA,42.370,
0,4,1,,92,ZHAXYBAYEVMersaid,8623,KAZ,44.007,ADV
0,PEN,4,,207,JINLiang,9307,CHN,PEN,
1,1,3,,7,SamuelGIRARD,8600,CAN,41.296,Q
1,2,1,,45,ANIKEJRafal,8749,POL,41.541,q
1,3,2,,231,CaseyMULLARKEY,8710,USA,41.979,
1,4,4,,142,GOEMINNEGert-Jan,8707,BEL,42.516,
1,5,5,,216,NurlibekBEISEEV,8715,KAZ,43.408,
2,1,2,,182,BartoszKONOPKO,7169,POL,41.677,Q
2,2,3,,229,SITNIKOVPavel,9133,RUS,41.800,q
2,3,1,,88,ThomasInsukHONG,8084,USA,41.923,
2,4,4,,143,JacobJANSSON,8589,SWE,42.808,
2,5,5,,223,SAULITISJekabs,7267,LAT,43.083,
3,1,4,,5,ShaoangLIU,8564,HUN,41.242,Q
3,2,3,,37,YauheniRYZHOU,7772,BLR,42.164,
3,3,1,,226,WILCZYKSzymon,8472,POL,42.850,
3,4,2,,68,HironobuMURATAKE,8671,JPN,43.111,
3,5,5,,218,YevgeniyREBIK,8714,KAZ,1:02.908,
4,1,2,,179,HOOGERWERFDylan,8497,NED,41.686,Q
4,2,4,,56,KIMJoonChun,8399,KOR,42.549,
4,3,1,,147,ANDERMANNNico,8720,AUT,42.973,
4,4,3,,122,JasonCLAGUE,8636,NZL,43.079,
5,1,2,,86,BREEUWSMADaan,7218,NED,41.641,Q
5,2,4,,221,LIMYongJin,8767,KOR,41.775,q
5,3,1,,65,ThibautFAUCONNET,6785,FRA,42.585,
5,4,5,,76,RENHaobo,9166,CHN,42.695,
5,5,3,,132,TsvetanTSANKOV,7431,BUL,43.261,
6,1,2,,27,ViktorKNOCH,6177,HUN,41.643,Q
6,2,1,,91,FERCOQQuentin,8605,FRA,41.684,q
6,3,5,,215,TakayukiMURATAKE,7442,JPN,41.834,
6,4,3,,105,BillySIMMS,7926,GBR,42.551,
6,5,4,,103,JoshuaKAH,9214,AUS,notime,
7,1,1,,3,ShaolinSandorLIU,7928,HUN,41.211,Q
7,2,4,,210,AydinDJEMAL,9306,GBR,43.506,
7,3,5,,116,BLUNDENKeanu,8593,AUS,43.516,
7,4,2,,112,PETREWard,8708,BEL,43.729,
7,5,3,,227,AdamTIMAR,8637,ROU,44.814,
8,1,1,,192,AliaksandrVOLKAU,8536,BLR,43.339,Q
8,2,2,,161,AYRAPETYANDenis,8098,RUS,43.913,ADV
8,3,4,,31,deLAATItzhak,7746,NED,44.210,
8,PEN,3,,84,CASSINELLIAndrea,7741,ITA,PEN,
9,1,2,,157,HWANGDaeHeon,9115,KOR,41.262,Q
9,2,1,,36,RobertsZVEJNIEKS,8490,LAT,41.602,q
9,3,4,,99,DESMETStijn,8706,BEL,43.767,
9,4,3,,125,DanielZASTRUGOV,7915,BUL,45.271,
10,1,4,,83,SHULGINOVAlexander,8752,RUS,42.308,Q
10,2,2,,80,JoshuaCHEETHAM,7925,GBR,42.737,
10,3,5,,153,ANTONIOLIMattia,8572,ITA,42.807,
10,4,1,,33,ZacharyBIGGS,8635,NZL,43.796,
10,5,3,,194,MARTINICIvan,8700,CRO,notime,
11,1,1,,176,DIONPascal,8999,CAN,41.894,Q
11,2,3,,16,DavideVISCARDI,7440,ITA,41.961,
11,3,5,,189,SUIXin,8602,CHN,42.534,
11,4,4,,121,PaulBEAUCHAMP,8560,FRA,42.617,
11,5,2,,79,SkylerKAH,9215,AUS,44.461,
