race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,JOOMin-Jin,6616,KOR,46.219,
0,2,1,,,AmyPETERSON,6528,USA,46.658,
0,3,2,,,ChristinPRIEBST,6078,GER,46.779,
0,4,3,,,KatalinKRISTO,6514,ROU,49.164,
1,1,2,,,YANGsYang,6651,CHN,45.943,
1,2,4,,,SarahLINDSAY,6056,GBR,46.003,
1,3,1,,,AtsukoTAKATA,6316,JPN,46.139,
1,4,3,,,VeronikaWINDISCH,6427,AUT,1:17.768,
1,DQ,5,,,ErinPORTER,6532,USA,DQ,
2,1,2,,,KOGi-Hyun,6073,KOR,45.355,
2,2,3,,,YuliaPAVLOVICH,6780,BLR,45.890,
2,3,4,,,MelaniedeLANGE,6005,NED,46.119,
2,4,5,,,JulieGOSKOWICZ,6939,USA,46.603,
2,5,1,,,SOLOMATINAOlga,6733,UKR,46.805,
3,2,4,,,MartaCAPURSO,6328,ITA,45.382,
3,3,2,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.604,
3,4,1,,,AikaKLEIN,6359,GER,45.918,
4,1,5,,,CHOIMin-Kyung,6548,KOR,45.544,
4,2,2,,,YvonneKUNZE,6363,GER,46.036,
4,3,1,,,MarinellaCANCLINI,6327,ITA,46.040,
4,4,3,,,DebbiePALMER,6638,GBR,47.536,
4,5,4,,,YACOUBIryna,6735,UKR,48.749,
5,1,1,,,SUNDandan,6653,CHN,45.010,
5,2,5,,,AmelieGOULET-NADON,6661,CAN,45.131,
5,3,3,,,StephanieBOUVIER,6709,FRA,45.673,
5,4,4,,,YukaKAMINO,6945,JPN,46.964,
5,5,2,,,JoannaWILLIAMS,6639,GBR,1:20.160,
6,1,2,,,ChikageTANAKA,6314,JPN,45.490,
6,2,5,,,AnniePERREAULT,6660,CAN,45.658,
6,3,4,,,AnkeJannieLANDMAN,6538,NED,47.870,
6,4,3,,,MariannNAGY,6077,HUN,47.920,
6,5,1,,,RENChristy,6358,HKG,57.785,
7,1,5,,,AlannaKRAUS,6659,CAN,45.353,
7,2,2,,,MaraZINI,6326,ITA,45.408,
7,3,1,,,OlgaDANILOV,6334,ISR,45.537,
7,4,3,,,DanielaVLAEVA,6774,BUL,45.662,
7,5,4,,,PolonaPEUNIK,6036,SLO,1:15.751,
8,1,3,,,EvgeniaRADANOVA,6775,BUL,46.060,
8,2,2,,,TSOICordiaPoYee,6677,HKG,55.279,
8,3,4,,,MaureendeLANGE,6535,NED,1:13.613,
8,DQ,1,,,KaterinaNOVOTNA,6647,CZE,DQ,
