season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,1,1,3,,3,AmandaOVERLAND,7079,CAN,1:32.463,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,1,2,2,,92,NinaEVTEEVA,6511,RUS,1:32.858,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,1,3,1,,42,ChristinPRIEBST,6078,GER,1:32.926,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,1,DQ,4,,112,AllisonBAVER,6533,USA,DQ,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,2,1,3,,68,EvgeniaRADANOVA,6775,BUL,1:32.840,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,2,2,2,,82,YANGAYang,6649,CHN,1:33.192,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,2,3,1,,2,AlannaKRAUS,6659,CAN,1:33.250,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,2,4,4,,91,TatianaBORODULINA,7483,RUS,1:33.388,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,3,2,2,,111,Hyo-JungKIM,6921,USA,1:34.647,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,3,3,4,,41,YvonneKUNZE,6363,GER,1:34.945,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,3,4,3,,1,TaniaVICENT,6662,CAN,1:35.018,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,4,1,3,,80,WANGWei,6575,CHN,1:36.061,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,4,2,2,,103,StephanieBOUVIER,6709,FRA,1:36.196,Q
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,4,3,1,,56,SarahLINDSAY,6056,GBR,1:36.627,
2004-2005,"2004 World Cup 4, Canada",1000M,w,QuarterFinals,4,4,4,,18,AnnitavanDOORN,6440,NED,1:36.958,
