race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,12,MarianneST-GELAIS,7216,CAN,44.015,Q
0,2,2,,18,LIUQiuhong,6286,CHN,44.092,Q
0,3,3,,49,LEESoYoun,8436,KOR,44.166,q
0,4,4,,75,KimberlyDERRICK,6246,USA,46.699,
1,2,1,,13,CarolineTRUCHON,7908,CAN,43.754,Q
1,3,4,,36,VALCEPINAMartina,7159,ITA,43.933,q
1,4,2,,73,OlenaKORINCHUK,7252,UKR,46.672,
2,1,2,,14,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,44.683,Q
2,2,1,,33,AriannaFONTANA,6227,ITA,44.885,Q
2,3,4,,56,SannevanKERKHOF,6835,NED,45.284,q
2,4,3,,52,EvitaKRIEVANE,6833,LAT,45.974,
3,1,4,,66,TatianaBORODULINA,7483,RUS,45.334,Q
3,2,2,,70,TatianaBODOVA,7250,SVK,45.587,Q
3,3,3,,74,SarahCHEN,7722,USA,45.695,
3,4,1,,62,PatrycjaMALISZEWSKA,6154,POL,1:06.368,
4,1,1,,15,FANKexin,7694,CHN,44.042,Q
4,2,2,,50,PARKSeung-Hi,7164,KOR,44.103,Q
4,3,3,,23,CharlotteGILMARTIN,7136,GBR,44.727,q
4,4,5,,37,VIVIANIElena,7583,ITA,45.579,
4,5,4,,57,vanKERKHOFYara,7422,NED,1:26.041,
