season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,1,1,4,,135,CHOIEun-Kyung,6943,KOR,1:45.009,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,1,2,3,,121,SarahLINDSAY,6056,GBR,1:45.554,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,1,3,1,,142,KristinaNZL1,6110,NZL,1:46.276,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,1,4,2,,146,ElizavetaIVLJEVA,6910,RUS,1:46.459,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,2,1,4,,103,AlannaKRAUS,6659,CAN,1:36.761,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,2,2,2,,130,MikaOZAWA,6318,JPN,1:37.115,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,2,3,5,,113,Min-KyungCHOI,6965,FRA,1:37.282,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,2,4,1,,122,JoannaWILLIAMS,6639,GBR,1:37.334,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,2,5,3,,145,OlgaMASKAIKINA,6685,RUS,1:37.516,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,3,2,2,,115,MyrtilleGOLLIN,6714,FRA,1:43.958,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,3,3,3,,129,MaraZINI,6326,ITA,1:43.970,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,3,4,1,,123,CHANSuetYing,7031,HKG,1:56.700,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,4,1,1,,139,JINSun-Yu,6108,KOR,1:39.774,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,4,2,4,,150,AllisonBAVER,6533,USA,1:40.212,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,4,3,3,,112,StephanieBOUVIER,6709,FRA,1:41.024,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,4,4,2,,101,AmelieGOULET-NADON,6661,CAN,1:46.594,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,5,1,4,,116,YvonneKUNZE,6363,GER,1:39.042,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,5,2,1,,124,HANYueshuang,6572,HKG,1:39.372,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,5,3,2,,128,KatiaZINI,6076,ITA,1:39.482,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,5,4,3,,132,YokoIIZUKA,6313,JPN,1:39.821,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,5,5,5,,141,FrancescaJACKSON,6356,NZL,1:45.387,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,6,1,4,,138,KANGYun-Mi,6830,KOR,1:39.351,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,6,2,3,,131,YukoKOYA,6289,JPN,1:39.918,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,6,3,2,,144,MarinaTRETIAKOVA,6696,RUS,1:40.152,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,6,4,1,,118,AikaKLEIN,6359,GER,1:40.245,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,6,5,5,,149,MariaGARCIA,7082,USA,1:41.916,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,7,1,2,,126,MartaCAPURSO,6328,ITA,1:41.946,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,7,2,3,,109,LIUXiaoYing,6652,CHN,1:42.020,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,7,3,4,,111,KaterinaNOVOTNA,6647,CZE,1:42.447,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,7,4,1,,100,YulyiaYELSAKOVA,6021,BLR,1:42.989,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,8,1,4,,148,Hyo-JungKIM,6921,USA,1:39.114,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,8,2,3,,108,WANGWei,6575,CHN,1:39.119,Q
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,8,3,1,,117,ChristinPRIEBST,6078,GER,1:39.311,
2004-2005,"2004 World Cup 1, China",1000M,w,Heats,8,4,2,,102,TaniaVICENT,6662,CAN,1:39.499,
