race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,1,CHOIMinJeong,8625,KOR,44.521,Q
0,2,2,,3,LIJinyu,9094,CHN,44.625,Q
0,3,4,,127,MAZURNicole,8421,POL,45.294,
0,4,5,,89,RUSNAKOVAPetra,9297,SVK,45.757,
0,5,3,,106,SZILICZEI-NEMETRebeka,8737,HUN,notime,
1,1,1,,16,vanRUIJVENLara,7710,NED,44.675,Q
1,2,3,,21,PetraJASZAPATI,8611,HUN,44.725,Q
1,3,4,,94,AlisonDESMARAIS,9458,CAN,44.801,
1,4,2,,57,KAMINAGAShione,8743,JPN,57.135,
2,1,1,,10,VALCEPINAMartina,7159,ITA,45.162,Q
2,2,2,,13,KIKUCHISumire,7980,JPN,45.286,Q
2,3,4,,33,CheyenneGOH,9291,SGP,47.640,
2,4,3,,133,ElizabethJOHNSON,9440,USA,47.725,
2,5,5,,14,THOMSONKathryn,8465,GBR,1:04.849,
3,1,2,,121,KIMYeJin,9310,KOR,44.182,Q
3,2,1,,71,ErikaLINDGREN,9210,SWE,44.323,Q
3,3,5,,63,ZANGYize,8725,CHN,44.373,
3,4,3,,68,PatrycjaMALISZEWSKA,6154,POL,45.202,
3,5,4,,132,DanielleAMOS,9465,USA,notime,
4,1,3,,15,BINEYMaame,9144,USA,44.160,Q
4,2,4,,4,PROSVIRNOVASofia,8509,RUS,44.200,Q
4,3,1,,98,CamilledeSERRES-RAINVILLE,9448,CAN,44.555,
4,4,2,,34,MichaelaKUNCIROVA,8552,CZE,44.624,
4,5,5,,105,MONVOISINAurelie,8556,FRA,44.638,
5,1,3,,24,SCHULTINGSuzanne,8493,NED,43.399,Q
5,3,4,,100,BLAISDanae,9090,CAN,43.964,q
5,4,2,,113,KIKUCHIMoemi,7584,JPN,44.466,
5,5,5,,66,VIVIANIElena,7583,ITA,44.647,
6,1,3,,12,vanKERKHOFYara,7422,NED,43.539,Q
6,2,1,,130,MALAGICHEmina,7989,RUS,43.605,Q
6,3,5,,109,BOTTERGOMEZNicole,8741,ITA,43.925,q
6,4,4,,117,TIKHONOVAOlga,8621,KAZ,45.987,
6,5,2,,122,CarolineMURPHY,9268,LUX,46.176,
7,1,1,,50,FANKexin,7694,CHN,43.585,Q
7,2,3,,18,EFREMENKOVAEkaterina,8750,RUS,43.625,Q
7,3,5,,108,MartaKNOCH,9459,HUN,45.544,
7,4,2,,103,MiladaDOSLA,8729,CZE,45.804,
7,5,4,,67,DOLGOPOLOVAMariya,8096,UKR,46.337,
