season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,1,1,3,,46,Hyo-JungKIM,6921,USA,2:38.626,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,1,2,1,,35,LiesbethMAUASAM,6444,NED,2:38.762,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,1,3,5,,42,ElizavetaIVLJEVA,6910,RUS,2:39.434,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,1,4,4,,2,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:41.019,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,1,5,2,,39,FrancescaJACKSON,6356,NZL,2:42.392,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,2,1,1,,47,AllisonBAVER,6533,USA,2:23.966,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,2,2,5,,12,FUTianYu,6650,CHN,2:24.426,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,2,3,3,,28,YukaKAMINO,6945,JPN,2:24.457,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,2,4,2,,44,NinaEVTEEVA,6511,RUS,2:24.666,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,2,5,4,,74,YvonneKUNZE,6363,GER,2:38.505,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3,1,3,,11,WANGMeng,6594,CHN,2:35.750,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3,2,2,,8,AmandaOVERLAND,7079,CAN,2:36.155,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3,3,5,,43,TatianaBORODULINA,7483,RUS,2:36.205,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3,4,1,,34,MarielleLOOTSMA,6066,NED,2:37.901,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3,5,4,,3,GerganaPATSOVA,6794,BUL,2:43.531,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,4,1,5,,72,EvgeniaRADANOVA,6775,BUL,2:29.169,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,4,3,3,,7,AlannaKRAUS,6659,CAN,2:29.603,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,4,4,2,,18,AikaKLEIN,6359,GER,2:30.425,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,4,5,4,,38,AnnitavanDOORN,6440,NED,2:31.297,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,4,6,1,,78,KatiaZINI,6076,ITA,2:31.970,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,5,1,1,,30,MikaOZAWA,6318,JPN,2:34.809,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,5,2,5,,27,MaraZINI,6326,ITA,2:34.952,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,5,3,6,,48,JadeWHEELER,7072,USA,2:35.086,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,5,4,2,,76,ChristinPRIEBST,6078,GER,2:35.538,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,5,5,4,,21,SarahLINDSAY,6056,GBR,2:58.269,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,5,6,3,,10,ChantaleSEVIGNY,6771,CAN,3:02.634,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,6,1,1,,22,JoannaWILLIAMS,6639,GBR,2:37.625,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,6,2,2,,33,EvitaKRIEVANE,6833,LAT,2:37.776,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,6,3,5,,40,KristinaNZL1,6110,NZL,2:45.426,Q
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,6,4,4,,31,IkueTESHIGAWARA,6315,JPN,2:49.149,
2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,6,5,3,,24,MartaCAPURSO,6328,ITA,2:51.185,
