race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,142,DavideVISCARDI,7440,ITA,42.915,Q
0,2,2,,149,AZHGALIYEVAbzal,7685,KAZ,43.157,Q
0,3,4,,103,NathanielHENRY,7966,AUS,45.085,
0,4,3,,179,PIVIROTTORyan,8650,USA,notime,
1,1,1,,111,SamuelGIRARD,8600,CAN,41.274,Q
1,2,2,,106,MathiasVOSTE,7888,BEL,41.729,Q
1,3,3,,123,JeremyMASSON,6173,FRA,42.462,
1,4,4,,175,DmytroPOLTAVETS,7221,UKR,43.280,
2,1,1,,169,VladimirGRIGOREV,7826,RUS,41.230,Q
2,2,2,,104,JUNGHyunWoo(Andy),8575,AUS,41.304,Q
2,3,3,,144,YoshiakiOGURO,7743,JPN,42.145,
2,4,4,,120,ThibaultCROLET,7920,FRA,42.189,
2,5,5,,174,FabriceDUFBERGSUH,8642,SWE,notime,
3,1,2,,132,ViktorKNOCH,6177,HUN,41.585,Q
3,2,1,,160,RobertoPUKITIS,7785,LAT,41.655,Q
3,3,3,,143,HironobuMURATAKE,8671,JPN,41.916,
3,4,4,,181,SooAnYOO,8674,USA,43.096,
