race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,EvgeniaRADANOVA,6775,BUL,1:47.685,
0,2,2,,,SusanneBUSCH,6715,GER,1:47.810,
0,3,4,,,YuliaPAVLOVICH,6780,BLR,2:07.504,
0,4,3,,,MANSOURRanda,6015,AUT,2:20.107,
1,1,2,,,YvonneKUNZE,6363,GER,1:40.107,
1,2,1,,,TIKHANINAElena,6477,RUS,1:40.219,
1,3,3,,,CSIZMADIAAgnes,6995,HUN,1:40.350,
1,4,4,,,BAKIERMarta,6765,POL,1:43.170,
2,1,1,,,PYLAEVAMarina,6981,RUS,1:44.391,
2,2,3,,,KARELINOlga,6984,ISR,1:45.183,
2,3,4,,,DILELLAPenelope,6971,NED,2:46.585,
2,4,2,,,DanielaVLAEVA,6774,BUL,2:55.376,
3,1,1,,,MarinellaCANCLINI,6327,ITA,1:37.248,
3,2,2,,,NataliaSVERCHKOVA,6732,UKR,1:37.945,
3,3,3,,,SZABOLCSISzilvia,6983,HUN,1:38.512,
3,4,4,,,SilviaSTEINER,6357,AUT,1:45.575,
4,1,2,,,KatiaCOLTURI,6760,ITA,1:41.086,
4,2,1,,,EllenWIEGERS,6555,NED,1:41.100,
4,3,3,,,PEREVALOIrina,6992,UKR,1:42.147,
4,4,4,,,MargaritaLARIONOVA,6886,EST,1:47.231,
