race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,116,WUDajing,7729,CHN,40.979,Q
0,3,3,,127,RichardSHOEBRIDGE,7825,GBR,41.262,q
0,4,4,,143,HironobuMURATAKE,8671,JPN,41.321,
1,1,2,,156,LEEJungSu,7266,KOR,41.699,Q
1,2,1,,161,BREEUWSMADaan,7218,NED,41.719,Q
1,3,4,,129,PaulSTANLEY,7054,GBR,41.846,q
1,4,3,,149,AZHGALIYEVAbzal,7685,KAZ,41.979,
2,1,1,,134,ShaolinSandorLIU,7928,HUN,41.467,Q
2,2,3,,115,SHIJingnan,7728,CHN,41.539,Q
2,3,4,,126,JonELEY,6592,GBR,41.571,q
2,4,2,,169,VladimirGRIGOREV,7826,RUS,44.104,
3,1,1,,154,HANSeungSoo,8673,KOR,42.269,Q
3,2,2,,185,FreekvanderWART,7269,NED,42.453,Q
3,3,4,,106,MathiasVOSTE,7888,BEL,42.515,
3,PEN,3,,133,ShaoangLIU,8564,HUN,PEN,
4,1,3,,155,KWAKYoon-Gy,6120,KOR,41.854,Q
4,2,2,,118,YUJiyang,8435,CHN,42.162,Q
4,3,1,,121,ThibautFAUCONNET,6785,FRA,42.177,q
4,4,4,,167,VictorAN,8344,RUS,42.236,
