race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,64,LanaGEHRING,7254,USA,2:24.938,QA
0,2,5,,55,HWANGHyunSun,7713,KOR,2:25.088,QA
0,3,3,,24,JuliaRIEDEL,6287,GER,2:26.863,QB
0,4,4,,43,YasukoSAKASHITA,6189,JPN,2:27.651,QB
0,5,6,,46,AgneSEREIKAITE,7708,LTU,2:28.577,
0,PEN,2,,11,ValerieMALTAIS,6216,CAN,PEN,
1,2,4,,58,YANGShin-Young,7163,KOR,2:29.688,QA
1,3,2,,10,JessicaHEWITT,7548,CAN,2:30.150,QB
1,4,7,,61,NinaEVTEEVA,6511,RUS,2:30.171,QB
1,5,6,,18,ZHANGHui,7550,CHN,2:30.522,
1,6,3,,29,RozsaDARAZS,6797,HUN,2:30.927,
1,7,5,,44,BibaSAKURAI,7240,JPN,2:31.725,
2,1,5,,8,Marie-EveDROLET,6059,CAN,2:29.719,QA
2,2,1,,56,KIMDamMin,7842,KOR,2:29.742,QA
2,3,4,,31,BernadettHEIDUM,6798,HUN,2:29.804,QB
2,4,2,,1,VeronikaWINDISCH,6427,AUT,2:29.838,QB
2,5,3,,60,OlgaBELYAKOVA,7112,RUS,2:30.251,
2,6,7,,23,ChristinPRIEBST,6078,GER,2:31.663,
2,7,6,,41,HitomiSAITO,7576,JPN,2:36.334,
