race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,115,LiamMcFARLANE,7200,CAN,42.424,Q
0,2,4,,140,AydarBEKZHANOV,7623,KAZ,43.005,Q
0,3,1,,149,BREEUWSMADaan,7218,NED,43.158,
0,4,3,,103,RonaldCALDECUTT,7589,AUS,44.776,
1,1,1,,182,SimonCHO,7188,USA,42.378,Q
1,2,3,,169,VladimirGRIGOREV,7826,RUS,42.468,Q
1,3,2,,138,WATANABEKeita,7605,JPN,42.849,
1,4,4,,174,InanEREN,7788,TUR,46.963,
2,1,2,,163,SUNGSi-Bak,6811,KOR,41.914,Q
2,2,1,,185,RyanBEDFORD,6956,USA,42.262,Q
2,3,3,,106,KirilPANDOV,6779,BUL,43.326,
2,4,4,,125,JeremyMASSON,6173,FRA,44.024,
3,1,3,,111,HAMELINCharles,6610,CAN,42.889,Q
3,2,1,,168,ViacheslavKURGINIAN,6934,RUS,43.451,Q
3,PEN,2,,142,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
4,1,2,,141,ArturSULTANGALIYEV,6158,KAZ,43.567,Q
4,2,3,,151,Jan-EbelevanderREE,7612,NED,44.054,Q
4,3,1,,104,GrantHESTER,7429,AUS,44.755,
4,PEN,4,,130,TorstenKROEGER,7141,GER,PEN,
5,1,1,,122,GONGQiuwen,7593,CHN,42.666,Q
5,2,3,,150,FreekvanderWART,7269,NED,42.834,Q
5,3,2,,157,SebastianKLOSINSKI,7748,POL,43.542,
5,4,4,,146,MunkhamidralGANBAT,6243,MGL,46.655,
6,1,1,,165,EvgeniiKOZULIN,7272,RUS,43.414,Q
6,2,3,,139,RyosukeSAKAZUME,7542,JPN,43.642,Q
6,3,2,,110,ViktorDIMITROV,7128,BUL,44.643,
6,4,4,,171,SelimTANRIKULU,7760,TUR,44.805,
7,1,3,,123,ThibautFAUCONNET,6785,FRA,42.768,Q
7,2,2,,107,AssenPANDOV,6778,BUL,42.825,Q
7,3,4,,116,DustinMILLER,7837,CAN,42.852,
7,4,1,,179,ViktorKOROLOV,7177,UKR,55.919,
8,1,2,,117,LIANGWenhao,7594,CHN,42.460,Q
8,2,3,,183,KyleCARR,6134,USA,42.504,Q
8,3,1,,137,YuMIURA,6181,JPN,42.965,
8,4,4,,127,RobertBECKER,7258,GER,43.001,
9,1,3,,118,HANJialiang,6168,CHN,42.534,Q
9,2,4,,164,KIMByeongJun,7287,KOR,42.722,Q
9,3,2,,178,OleksiyKOSHELENKO,7121,UKR,43.251,
9,4,1,,156,AdamFILIPOWICZ,6156,POL,43.485,
