race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,69,JessicaKOOREMAN,7649,USA,45.039,Q
0,2,3,,63,OlenaKORINCHUK,7252,UKR,45.835,Q
0,3,5,,19,CHRISTIEElise,7135,GBR,45.948,
0,4,2,,54,MartaWOJCIK,7578,POL,46.106,
0,5,1,,36,MarieYOSHIDA,7417,JPN,46.161,
1,1,3,,3,KimBOUTIN,8542,CAN,44.296,Q
1,2,4,,14,WANGXue,8363,CHN,44.501,Q
1,3,1,,29,VIVIANIElena,7583,ITA,44.577,q
1,4,5,,43,LEEEunByul,7421,KOR,44.668,
1,5,2,,57,PROSVIRNOVASofia,8509,RUS,notime,
2,1,5,,4,KasandraBRADETTE,8058,CAN,44.555,Q
2,2,3,,28,VALCEPINAArianna,7705,ITA,44.753,Q
2,3,4,,37,AnastassiyaKRESTOVA,7981,KAZ,45.083,
2,4,1,,52,PatrycjaMALISZEWSKA,6154,POL,notime,ADV
2,PEN,2,,18,PIERRONVeronique,6196,FRA,PEN,
3,1,1,,40,JEONJi-Soo,6232,KOR,44.373,Q
3,2,2,,45,AgneSEREIKAITE,7708,LTU,44.398,Q
3,3,4,,67,KatherineRALSTON,7991,USA,45.686,
3,4,3,,34,YunaKOIKE,8670,JPN,46.285,
3,5,5,,53,MagdalenaWARAKOMSKA,8502,POL,46.634,
4,1,1,,8,MarianneST-GELAIS,7216,CAN,43.840,Q
4,2,4,,12,LINYue,8548,CHN,43.950,Q
4,3,5,,56,MALAGICHEmina,7989,RUS,44.955,
4,4,3,,17,MONVOISINAurelie,8556,FRA,46.299,
4,5,2,,26,FedericaTOMBOLATO,8570,ITA,46.626,
5,2,2,,48,vanRUIJVENLara,7710,NED,44.599,Q
5,3,5,,22,AndreaKESZLER,7147,HUN,44.701,q
5,4,1,,55,KONSTANTINOVAEkaterina,8510,RUS,44.871,
5,5,4,,32,KIKUCHIYuki,8669,JPN,46.634,
